Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"We lost 28 Minnesotans to COVID-19 yesterday. This is a heartbreaking loss for our state and my thoughts are with each grieving family. 

This won’t be the last hard day, but if we continue to look out for each other and stay home we can help protect our neighbors and loved ones.",280,2020-04-26 18:19:58,Twitter for iPhone,3155,353,GovTimWalz,1254475323367923713,,1064603540956565504,False,,en,April,Q2
Are you getting outside this weekend? Here’s some advice from a few familiar faces and our friends at @mndnr ⬇️,135,2020-04-26 16:18:12,Twitter for iPhone,290,36,GovTimWalz,1254444677815848961,,1064603540956565504,False,https://t.co/gGkD8jZxVx,en,April,Q2
"For our healthcare professionals, going to work each day means facing this pandemic head-on. We cannot take their heroic work for granted. Take a few minutes to read some of their stories. #MNStrong #StayHomeMN",236,2020-04-25 23:49:49,Twitter for iPhone,519,75,GovTimWalz,1254195945530630146,,1064603540956565504,False,https://t.co/hUENZasErG,en,April,Q2
Thank you for supporting our kids @AfroDeli! #MNStrong,78,2020-04-25 21:29:44,Twitter for iPhone,766,114,GovTimWalz,1254160691763740676,,1064603540956565504,False,https://t.co/P0kzhvv7WM,en,April,Q2
"#OneMinnesota means our neighbors’ concerns are our concerns, and when times are tough, we have each others’ backs. I’m so proud of the team at @mndeed for what they’re doing to ensure no one is left behind, including self-employed Minnesotans, during this pandemic.",290,2020-04-25 14:19:41,Twitter for iPhone,559,58,GovTimWalz,1254052465441415171,,1064603540956565504,False,https://t.co/QAr7jJTnSq,en,April,Q2
Access to COVID-19 testing is critical to moving Minnesota forward during this pandemic - today we launched a tool to help make our statewide testing initiative accessible to all Minnesotans. Visit our new website to find a testing site in your community.,303,2020-04-25 00:52:21,Twitter Web App,730,214,GovTimWalz,1253849292827168768,,1064603540956565504,False,https://t.co/RdTEkTJwVK,en,April,Q2
"Hey Minnesota, if you haven’t brought a homemade mask in to your local fire department yet, there’s still time. Let’s finish #MinneSEWtaweek strong!",172,2020-04-24 23:24:46,Twitter Web App,235,49,GovTimWalz,1253827250383880208,,1064603540956565504,False,https://t.co/BuXUCXTPKo,en,April,Q2
Eating my glasses was a strategic first step. Now I can’t see what he’s doing! 11/10 Scout is winning quarantine. #StayHomeMN,149,2020-04-24 17:31:25,Twitter for iPhone,7772,352,GovTimWalz,1253738328693919745,,1064603540956565504,False,https://t.co/1PeXK8aYVA,en,April,Q2
"105 years ago, 1.5 million lives were lost in the #ArmenianGenocide. When I was a teacher, this was always a solemn day in the classroom as we took time to remember those who died and discuss the importance of studying history to ensure it never happens again.",260,2020-04-24 16:28:00,TweetDeck,1270,166,GovTimWalz,1253722368171794440,,1064603540956565504,False,,en,April,Q2
"When Minnesotans face adversity, we rise to the challenge together. I know this isn’t easy and that you’re making sacrifices every day to stay home, keep Minnesotans safe and healthy, and save lives. 

It’s incredible to see the ways Minnesotans are stepping up. #StayHomeMN",298,2020-04-24 14:18:48,Twitter Web App,967,132,GovTimWalz,1253689853662973953,,1064603540956565504,False,https://t.co/tYzdzWzjdl,en,April,Q2
"Ramadan Mubarak! Gwen and I are wishing a safe, peaceful, and blessed Ramadan to all Minnesotans celebrating. It’s hard to imagine holidays without our cherished traditions, but I know Minnesotans will find new ways to come together and honor their faith.",255,2020-04-23 21:32:01,Twitter Web App,1337,139,GovTimWalz,1253436489670651904,,1064603540956565504,False,,en,April,Q2
"Our lives will look different for quite some time. As we move forward, I want you to know how we're making our decisions. 

Before we turn these dials, we will carefully consider public health, economic and societal impacts.",248,2020-04-23 20:06:18,Twitter Web App,2579,516,GovTimWalz,1253414916448346113,,1064603540956565504,False,https://t.co/NIsXUR2GYG,en,April,Q2
"Today we extended distance learning through the end of the year. As a former teacher, I know how hard this is for students, families, and teachers. 

It’s a long road ahead - but I will continue to put the safety and well-being of our families first. #StayHomeMN",262,2020-04-23 19:32:20,Twitter Web App,3107,431,GovTimWalz,1253406369434263553,,1064603540956565504,False,,en,April,Q2
"The health, safety, and well-being of Minnesotans remains my #1 priority. Tune in for an update on our response to COVID-19 🎥",151,2020-04-23 18:59:39,Twitter Web App,316,48,GovTimWalz,1253398144164999170,,1064603540956565504,False,https://t.co/JfC9tCtxJL,en,April,Q2
"Each life taken by COVID-19 causes shock waves of pain for every Minnesotan whose lives they’ve touched. 

Yesterday we lost 21 Minnesotans to this virus, each one heartbreaking and deeply felt by the Minnesota community. We must continue to #StayHomeMN.",254,2020-04-23 18:26:45,Twitter Web App,2002,276,GovTimWalz,1253389864067903490,,1064603540956565504,False,,en,April,Q2
"This can’t happen in Minnesota, and if we expand vote by mail, it won’t. In Minnesota, we consistently lead the nation in voter turnout – let’s not let COVID-19 change that. #StayHomeMN",210,2020-04-23 14:34:59,Twitter for iPhone,3296,590,GovTimWalz,1253331540974567425,,1064603540956565504,False,https://t.co/F3JANEgbwd,en,April,Q2
"I asked for a Minnesota moonshot and our healthcare partners delivered. This testing breakthrough will be transformative to our COVID-19 response, allowing us to better protect Minnesotans and build a more clear picture of how COVID-19 is impacting us.",278,2020-04-22 23:50:14,Twitter for iPhone,1635,220,GovTimWalz,1253108884698472449,,1064603540956565504,False,https://t.co/zilVCC136p,en,April,Q2
You can’t accuse me of being a fair-weather @Twins fan. Fastest way to get back to Target Field? Keep up up the good work and continue wearing those masks Minnesota. Go Twins!,199,2020-04-22 22:36:17,Twitter for iPhone,3439,263,GovTimWalz,1253090275016278020,,1064603540956565504,False,https://t.co/ihZny2WlRt,en,April,Q2
"Happy #EarthDay 50! Here are a few (solo) ways you can leave our environment a little better than you found it. As we combat one global crisis, let’s not lose sight of another.",202,2020-04-22 21:05:00,Twitter Web App,165,19,GovTimWalz,1253067304121831424,,1064603540956565504,False,https://t.co/qQrkNmOQqO,en,April,Q2
"More information: 

Watch our announcement live: 

#MNStrong",106,2020-04-22 19:39:02,Twitter for iPhone,217,55,GovTimWalz,1253045670371565570,1.0646035409565655e+18,1064603540956565504,False,https://t.co/KEai8CXLZg,en,April,Q2
"Today we announced a breakthrough in rapid, widespread testing of COVID-19. When Minnesota faces a challenge, we rise up—together. I’m proud to partner with Minnesota’s innovative research and health care systems to pioneer how states can begin to move forward amid COVID-19.",299,2020-04-22 19:20:56,Twitter Web App,3987,653,GovTimWalz,1253041114975797259,,1064603540956565504,False,https://t.co/82r2RF4UjK,en,April,Q2
"Tune in for a live announcement on COVID-19 testing with @MayoClinic, @UMNews, and Minnesota health system leaders:",139,2020-04-22 18:59:23,Twitter Web App,134,35,GovTimWalz,1253035688523677696,,1064603540956565504,False,https://t.co/Goh85OfTfw,en,April,Q2
"NEW: More than 1,200 MN child care providers will receive funding to continue serving children of essential workers as a result of a partnership between our office and the #mnleg. 

Endlessly grateful for our providers' work to support our littlest Minnesotans.",285,2020-04-22 14:09:17,Twitter for iPhone,599,87,GovTimWalz,1252962683483303938,,1064603540956565504,False,https://t.co/FZP9KPChjT,en,April,Q2
"Minnesota lost an icon 4 years ago today. ☔️ 

@GwenWalz and I are listening to some of our favorite hits today in #Prince’s memory.",156,2020-04-22 00:09:06,Twitter for iPhone,788,49,GovTimWalz,1252751247171616768,,1064603540956565504,False,https://t.co/dQKleEFe4d,en,April,Q2
"Heys folks, this isn’t a time to go without health insurance. Your health and safety is our #1 priority. If you haven’t yet, you have until 11:59 tonight to get covered during @mnsure’s special enrollment period. #StayHomeMN",248,2020-04-21 21:34:10,Twitter for iPhone,393,162,GovTimWalz,1252712255415779328,,1064603540956565504,False,https://t.co/3lp4XCpzfw,en,April,Q2
"Today we remember, we mourn, and we stand solemnly against hate and antisemitism. We will #NeverForget the 6 million innocent lives lost. #YomHaShoah #HolocaustRemembranceDay",174,2020-04-21 16:02:58,Twitter for iPhone,1631,171,GovTimWalz,1252628905812467712,,1064603540956565504,False,,en,April,Q2
Public-private partnerships are one important way Minnesotans have come together to strengthen our response to COVID-19. Proud to give an update today with @Ecolab’s Doug Baker on the ways we’ve partnered to secure critical medical supplies. #MNStrong,276,2020-04-21 00:58:18,Twitter Web App,253,26,GovTimWalz,1252401236936060930,,1064603540956565504,False,https://t.co/jIONdenAdT,en,April,Q2
"Hey Minnesota, 5 days left in our statewide homemade mask drive. Let’s see your progress!🧵 #MinneSEWtaWeek",130,2020-04-20 22:53:56,Twitter Web App,426,85,GovTimWalz,1252369940964769792,,1064603540956565504,False,https://t.co/6fvfyKENhh,en,April,Q2
Love to see the little ways Minnesotans are showing their support for our healthcare workers and the incredible sacrifices they’re making. #HeartsForHealthcare #MNStrong,193,2020-04-20 20:53:45,Twitter Web App,859,81,GovTimWalz,1252339693808758785,,1064603540956565504,False,https://t.co/I1egQmTYnm,en,April,Q2
"Minnesota companies, big and small, have stepped up to help us secure scarce medical supplies for our front line health care workers. @Ecolab has helped us coordinate with the state’s major companies in this effort. Tune in for a live update➡️",268,2020-04-20 18:59:32,Twitter Web App,391,50,GovTimWalz,1252310952046989313,,1064603540956565504,False,https://t.co/DVShZwOtjV,en,April,Q2
Find out how you can make a difference in your community here:,86,2020-04-20 17:19:47,Twitter for iPhone,54,9,GovTimWalz,1252285847854071810,1.0646035409565655e+18,1064603540956565504,False,https://t.co/UBmEBahTWU,en,April,Q2
Volunteerism is a core part of the Minnesota identity – thank you to all Minnesotans who’ve found new ways to step up to help each other through this virus. How are you participating in National Volunteer Week?,234,2020-04-20 17:18:26,Twitter Web App,281,64,GovTimWalz,1252285509788991489,,1064603540956565504,False,https://t.co/IrIcoL4zPK,en,April,Q2
"Reminder to check in with the people in your life today.

And if you’re worried about a loved one, or if you want someone to talk to, know you can reach out. 

We have a website with mental health resources. You’re not alone in this challenge ➡️",269,2020-04-19 17:23:44,Twitter for iPhone,1206,255,GovTimWalz,1251924454877298689,,1064603540956565504,False,https://t.co/MXUAyQH20T,en,April,Q2
"Well said, Marshall! We all miss our friends and teachers, but we’re staying home to keep each other safe and healthy. Thank you! #StayHomeMN",165,2020-04-19 13:42:12,Twitter for iPhone,3754,270,GovTimWalz,1251868702825381888,,1064603540956565504,False,https://t.co/o57VYgGp05,en,April,Q2
Businesses are stepping up to support their communities during this pandemic. Special thanks to @SPLASH_Products for donating 1680 gallons of cleaning supplies to help child care providers keep children and staff safe. #MNStrong,252,2020-04-19 00:16:10,Twitter Web App,585,54,GovTimWalz,1251665857874460674,,1064603540956565504,False,https://t.co/4wqykSMhjl,en,April,Q2
