Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
WATCH: Gov. Ricketts and @NEBgrocery outline social distancing rules for shoppers in retail and grocery stores during the #COVID19 pandemic.,165,2020-04-01 22:17:29,Twitter Web App,9,4,GovRicketts,1245475396595986434,,2891165960,False,https://t.co/brAFVh8HRm,en,April,Q2
"Businesses across the country are stepping up to help fight the #COVID19 pandemic. Thank you to the telecommunications companies that are joining this fight to help support our households, businesses, and community organizations during this time.",271,2020-04-01 22:12:53,Twitter Web App,21,3,GovRicketts,1245474241224609793,,2891165960,False,https://t.co/OlK0X4HqIx,en,April,Q2
"Have you missed one of our 2:00pm daily #COVID19 briefings? 

You can watch them over on @YouTube right here: 

Please RT to spread the word.",164,2020-04-01 15:33:12,Twitter Web App,10,9,GovRicketts,1245373656332632064,,2891165960,False,https://t.co/L7FFdPLi5O,en,April,Q2
"Thank you to @Walmart for promoting social distancing. Everyone needs to follow the six-foot rule everywhere - in public, at home, and in the workplace!

#COVID19",186,2020-04-01 14:45:59,Twitter Web App,85,25,GovRicketts,1245361776792928256,,2891165960,False,https://t.co/2d9Z9uL9h6,en,April,Q2
"The State’s sixth and seventh #COVID19 related Directed Health Measures (DHMs) include Adams, Buffalo, Clay, Dawson, Franklin, Gosper, Harlan, Kearney, Nuckolls, Phelps, and Webster counties. 

Read all about the DHMs here:",249,2020-03-31 23:47:08,Twitter Web App,9,10,GovRicketts,1245135570961076224,,2891165960,False,https://t.co/uhgvFoSE0Q,en,March,Q1
"I have signed a new executive order to give healthcare facilities greater flexibility to respond to #COVID19. The purpose of the order is to enable healthcare facilities to expand capacity as the need arises. 

Read all about it here:",259,2020-03-31 23:34:49,Twitter Web App,23,6,GovRicketts,1245132470456070145,,2891165960,False,https://t.co/D37xnO4QV8,en,March,Q1
"On Wednesday at 2:00pm, I will provide an update on the state's #COVID19 response along with @NEBgrocery and the Banking Department. I encourage everyone to watch online. Link to live stream here:",220,2020-03-31 23:16:01,Twitter Web App,38,25,GovRicketts,1245127741776822273,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
WATCH: Gov. Ricketts and the Nebraska Healthcare Association talk about new steps to help nursing homes during the #COVID19 pandemic.,159,2020-03-31 22:34:11,Twitter Web App,9,4,GovRicketts,1245117211565600773,,2891165960,False,https://t.co/6cxDuDfbnj,en,March,Q1
It's #TakeOutTuesday - support your local restaurants today!,84,2020-03-31 18:26:48,Twitter Web App,105,32,GovRicketts,1245054957746864130,,2891165960,False,https://t.co/VLXBOP7v3P,en,March,Q1
"As our response to #COVID19 continues to unfold, I am confident Nebraska will emerge from this emergency as strong as ever.

Read my full weekly column:",177,2020-03-31 18:14:03,Twitter Web App,24,8,GovRicketts,1245051748215148544,,2891165960,False,https://t.co/9P020EPqGk,en,March,Q1
Thank you to our great federal delegation!,66,2020-03-31 01:22:51,Twitter for iPhone,69,11,GovRicketts,1244797271205711872,,2891165960,False,https://t.co/RiinLs9atI,en,March,Q1
"ALERT: The State of Nebraska has extended statewide social distancing restrictions through April 30th.

#COVID19",137,2020-03-30 23:34:17,Twitter Web App,46,25,GovRicketts,1244769949106745345,,2891165960,False,https://t.co/IurIisnG32,en,March,Q1
"The state’s fifth #COVID19 related Directed Health Measure (DHM) adds Banner, Box Butte, Cheyenne, Dawes, Deuel, Garden, Grant, Kimball, Morrill, Scotts Bluff, Sheridan, and Sioux counties.  It will be in effect until May 11th unless renewed.

More here:",280,2020-03-30 23:26:34,Twitter Web App,5,8,GovRicketts,1244768007852888066,,2891165960,False,https://t.co/ED5r6KSM57,en,March,Q1
WATCH: Gov. Ricketts announces that statewide social distancing restrictions will remain in place through April 30th to slow the spread of #COVID19.,174,2020-03-30 23:17:35,Twitter Web App,3,3,GovRicketts,1244765746330324996,,2891165960,False,https://t.co/I3bv3IIlnT,en,March,Q1
"On Tuesday at 2:00pm, I will provide an update on the state's #COVID19 response along with the Nebraska Healthcare Association and @AARP. I encourage everyone to watch online. Link to live stream here:",225,2020-03-30 22:58:40,Twitter Web App,45,32,GovRicketts,1244760986575343623,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
Each Tuesday for the next month will be #TakeOutTuesday. Please support your local restaurants and RT to spread the word!,145,2020-03-30 20:20:47,Twitter Web App,453,247,GovRicketts,1244721252994072587,,2891165960,False,https://t.co/0ugT34ZZL5,en,March,Q1
"Today at 2:00pm, I will provide an update on the state's #COVID19 response along with @NE_DOL. I encourage everyone to watch online. Link to live stream here:",182,2020-03-30 14:26:49,Twitter Web App,51,36,GovRicketts,1244632174650888193,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
"Thank you to @jaketapper for the opportunity to join @CNNSotu to talk about Nebraska’s #COVID19 response. 

Full interview here in case you missed it —-&gt;",181,2020-03-29 16:04:41,Twitter for iPhone,179,24,GovRicketts,1244294417986584579,,2891165960,False,https://t.co/NuIn6eu1Lj,en,March,Q1
"The state’s fourth #COVID19 related Directed Health Measure (DHM) includes Burt, Cuming, Madison, and Stanton counties, which will be in effect until May 6th unless renewed.",198,2020-03-29 15:53:26,Twitter Web App,17,6,GovRicketts,1244291584042156032,,2891165960,False,https://t.co/4cqP9y9Eys,en,March,Q1
"""Gov. Pete Ricketts, speaking on Jake Tapper’s Sunday show on CNN, said Nebraska will follow its own plans and guidelines on when to open local schools and businesses.""",193,2020-03-29 15:47:59,Twitter Web App,86,10,GovRicketts,1244290212110503937,,2891165960,False,https://t.co/UYOYuMvach,en,March,Q1
Susanne and I are mourning the passing of Lt. Loveless. We are praying for his family. His long and honorable service to our state will never be forgotten.,179,2020-03-28 20:53:54,Twitter for iPhone,202,17,GovRicketts,1244004812666146816,,2891165960,False,https://t.co/FV2IdUjiYp,en,March,Q1
Thank you to @Google for stepping up to help combat #COVID19 - together we can win the war against the virus.,133,2020-03-28 18:36:44,Twitter for iPhone,144,12,GovRicketts,1243970295423291395,,2891165960,False,https://t.co/U8pKtNkIbB,en,March,Q1
"The State’s third #COVID19 related Directed Health Measure (DHM) includes Butler, Hall, Hamilton, Merrick, Polk, Seward, and York counties, which will be in effect until May 6th unless renewed.

Read the full details here:",247,2020-03-28 15:30:48,Twitter Web App,16,9,GovRicketts,1243923501305794560,,2891165960,False,https://t.co/RBs2EptRbW,en,March,Q1
"This is a reminder for all of us to practice the ten-person rule, exercise good hygiene, and to stay home if you’re displaying flu-like symptoms.

#COVID19",155,2020-03-28 01:59:38,Twitter Web App,27,8,GovRicketts,1243719363443769351,2891165960.0,2891165960,False,,en,March,Q1
Susanne and I send our condolences to the families who lost their loved ones today. I encourage all Nebraskans to keep these families and all families impacted by coronavirus in their thoughts and prayers.,229,2020-03-28 01:59:37,Twitter Web App,48,5,GovRicketts,1243719361019498497,,2891165960,False,https://t.co/4nOE3DRjqc,en,March,Q1
I have issued an executive order to expedite expanding our healthcare workforce. Nebraska currently has ample providers to meet the demand for care. The purpose of the order is to prepare for the possibility of a surge in #COVID19 cases.,262,2020-03-27 22:46:49,Twitter Web App,39,11,GovRicketts,1243670842778759170,,2891165960,False,https://t.co/1mfcwvs8nm,en,March,Q1
WATCH: Gov. Ricketts provides a daily #COVID19 briefing and announces a new executive order to expand the state's healthcare workforce.,160,2020-03-27 22:12:40,Twitter Web App,10,2,GovRicketts,1243662248767295492,,2891165960,False,https://t.co/n8JLUO2wNA,en,March,Q1
WATCH: Gov. Ricketts and @unmc talk about the science behind #COVID19 social distancing. #FlattenTheCurve,130,2020-03-27 20:46:15,Twitter Web App,14,7,GovRicketts,1243640497845010434,,2891165960,False,https://t.co/QnpR3pto9T,en,March,Q1
This event will begin shortly - tune in!,64,2020-03-27 20:39:22,Twitter Web App,4,1,GovRicketts,1243638767912660992,,2891165960,False,https://t.co/FFFQ0LQnxv,en,March,Q1
"ICYMI: @NETNebraska hosted a town hall last night on #COVID19 with @NEDHHS, @NDE_GOV, and me. 

Watch it here:",134,2020-03-27 15:31:22,Twitter Web App,5,1,GovRicketts,1243561254993702914,,2891165960,False,https://t.co/z9o8G1o5BE,en,March,Q1
".@NEDHHS has launched a new dashboard to help everyone track Nebraska's war against the #COVID19 virus. 

Check it out right here:",178,2020-03-27 15:19:53,Twitter Web App,75,50,GovRicketts,1243558366888280066,,2891165960,False,https://t.co/6Kfn3oFAht,en,March,Q1
Did you miss one of our daily #COVID19 briefings? You can watch them on @YouTube each day right here:,125,2020-03-27 15:16:27,Twitter Web App,9,5,GovRicketts,1243557501251059716,,2891165960,False,https://t.co/L7FFdPLi5O,en,March,Q1
"TODAY: Dr. James Lawler of @unmc and I will be hosting a Facebook Live event at 3:30pm to talk about the science behind the social distancing restrictions that we've put in place in Nebraska due to #COVID19 

Join us here:",246,2020-03-27 15:10:30,Twitter Web App,45,39,GovRicketts,1243556006065569792,,2891165960,False,https://t.co/8tVfhBPAKE,en,March,Q1
"WATCH: Gov. Ricketts provides a daily #COVID19 briefing and announces new flexilbity for churches, schools, and other organizations to provide childcare.",178,2020-03-27 00:18:22,Twitter Web App,5,3,GovRicketts,1243331494317379584,,2891165960,False,https://t.co/y59528NbEg,en,March,Q1
Ready for the @NETNebraska statewide town hall with @NDE_Commish and @NEDHHS. Watch live at 7pm CT on NET!,130,2020-03-26 23:50:17,Twitter for iPhone,11,11,GovRicketts,1243324424729907202,,2891165960,False,https://t.co/dE7lb4gqS0,en,March,Q1
"Our restaurants and bars have been some of the hardest hit businesses during the #COVID19 pandemic. I've signed an executive order to help them by allowing takeout for pre-made cocktails and other alcoholic beverages as long as they are sealed with a lid.

Read the order here:",301,2020-03-26 22:57:49,Twitter Web App,186,43,GovRicketts,1243311221786451972,,2891165960,False,https://t.co/bVC2W1tkHC,en,March,Q1
"On Friday at 2:00pm, I will provide an update on the state's #COVID19 response along with @NDE_Commish and @NeCattlemen. I encourage everyone to watch online. Link to live stream here:",208,2020-03-26 22:43:42,Twitter Web App,59,45,GovRicketts,1243307669546401792,,2891165960,False,https://t.co/MYqmj2YZiY,en,March,Q1
"Childcare has been one of the most impacted areas as we address #COVID19. Today, I signed an executive order that will help expand temporary capacity for childcare services during the coronavirus public health emergency.",244,2020-03-26 22:20:46,Twitter Web App,19,11,GovRicketts,1243301897701937152,,2891165960,False,https://t.co/23hyowvakF,en,March,Q1
Tune in tonight at 7:00pm CT / 8:00pm MT for the #COVID19 Statewide Town Hall ---&gt;,109,2020-03-26 22:15:11,Twitter Web App,3,3,GovRicketts,1243300491557318658,,2891165960,False,https://t.co/UyAWRkQa7D,en,March,Q1
"Through wars, the 1918 Spanish Flu, and other challenges, we have carried out our democratic process. 

May 12th is the Primary Election.

I am encouraging every Nebraskan to request an early ballot here: 

#COVID19",238,2020-03-26 21:38:15,Twitter for iPhone,17,13,GovRicketts,1243291197751394305,,2891165960,False,https://t.co/Ym2DLOmMSq,en,March,Q1
Thank you @BDandCo for all the great work you do!,73,2020-03-26 16:16:27,Twitter Web App,20,5,GovRicketts,1243210214893125635,,2891165960,False,https://t.co/Wq2jOnayLq,en,March,Q1
"""I was talking to my neighbors today that three weeks ago, we didn't know if she was going to live or die. And today she asked me what I was going to put in her Easter basket,"" the father said on Wednesday.

#COVID19",242,2020-03-26 15:55:33,Twitter Web App,62,17,GovRicketts,1243204953528848387,,2891165960,False,https://t.co/xSETAsfl7k,en,March,Q1
"Check out @Google's new #COVID19 website where you can find factual information about trends related to the virus, hygiene tips, and other resources.",174,2020-03-26 14:31:05,Twitter Web App,14,7,GovRicketts,1243183698859765761,,2891165960,False,https://t.co/4DlgqDevHJ,en,March,Q1
"Cass, Dodge, Douglas, Lancaster, Sarpy, Saunders and Washington Counties are now under a Directed Health Measure (DHM) due to the spread of #COVID19. The DHM imposes an enforceable limit on public gatherings.  

Read about the limits here:",264,2020-03-26 02:06:06,Twitter Web App,21,18,GovRicketts,1242996215987556352,,2891165960,False,https://t.co/QGHFfNK2QM,en,March,Q1
"""Gov. Pete Ricketts will answer questions about the coronavirus and the state's response during an NET News town hall Thursday evening.""

#COVID19",172,2020-03-25 22:59:49,Twitter Web App,8,6,GovRicketts,1242949338181054464,,2891165960,False,https://t.co/iNcRaBWMJB,en,March,Q1
"""Nebraska’s fight against the novel coronavirus got an $83.6 million shot in the arm Wednesday. State lawmakers passed the emergency appropriations measure on a 45-0 vote and sent it on to Gov. Pete Ricketts, who quickly signed it into law...""

#COVID19",280,2020-03-25 22:58:36,Twitter Web App,16,2,GovRicketts,1242949031019634688,,2891165960,False,https://t.co/4tZwC2UDmg,en,March,Q1
"""Ricketts has repeatedly said that he wants businesses to remain open amid the coronavirus outbreak by using common-sense methods to protect workers.""

#COVID19",186,2020-03-25 22:56:16,Twitter Web App,36,3,GovRicketts,1242948445729669126,,2891165960,False,https://t.co/zETR2j1dDg,en,March,Q1
WATCH: Gov. Ricketts provides a daily #COVID19 briefing and highlights the Nebraska COVID-19 Relief Package he recently signed.,152,2020-03-25 22:43:37,Twitter Web App,4,2,GovRicketts,1242945259291713536,,2891165960,False,https://t.co/Si0E2zECbk,en,March,Q1
"""Nebraskans come together and work together,"" he said. ""Here in Nebraska we know how to get things done.""

#COVID19",141,2020-03-25 22:42:57,Twitter Web App,19,6,GovRicketts,1242945092501020674,,2891165960,False,https://t.co/P5lvGBtVU2,en,March,Q1
"On Thursday at 2:00pm, I will provide an update on the state's #COVID19 response and an update from @NE_DOL on employment numbers. I encourage everyone to watch online. Link to live stream here:",218,2020-03-25 22:21:39,Twitter Web App,34,26,GovRicketts,1242939732851654657,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
