Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Our eviction moratorium now covers:

✅ Hotels/Motels
✅ Airbnb rentals
✅ Lots/parcels (like those leased by motor home owners)
✅ Public campgrounds
✅ Other transitional housing
3/4",179,2020-04-17 01:13:59,Twitter Web App,395,93,GovInslee,1250955632661811200,1077214808.0,1077214808,False,,en,April,Q2
"In addition to prohibiting evictions, raising rents and late fees, the expanded order now prohibits threats and intimidation involving these actions. 2/4",153,2020-04-17 01:13:58,Twitter Web App,262,43,GovInslee,1250955632020123649,1077214808.0,1077214808,False,,en,April,Q2
"No one should lose their home because they can’t pay rent during this crisis. 

I’m extending and expanding our eviction moratorium to add additional protections.

Here’s what’s new ⬇️ 1/4",213,2020-04-17 01:13:58,Twitter Web App,1387,357,GovInslee,1250955631265107969,,1077214808,False,https://t.co/MGNiBeTwDO,en,April,Q2
"We are in better shape than other states because you, Washingtonians, have stepped up to protect one another. I am so proud of our efforts. 

Thanks for staying home. Thanks for staying healthy. 

We’re going to beat this thing. 7/7",232,2020-04-16 23:58:38,Twitter Web App,2127,174,GovInslee,1250936670842613760,1077214808.0,1077214808,False,,en,April,Q2
"But before we can begin to reopen, we need 2 things to be true.

1⃣ The infection rate continues to decrease 
2⃣ Our testing and contact tracing capacity increases dramatically

Until we have both, we must continue physical distancing. 6/7",239,2020-04-16 23:58:38,Twitter Web App,1359,204,GovInslee,1250936670184062976,1077214808.0,1077214808,False,,en,April,Q2
"Our long terms plans to restart our economy are in the works. 

Earlier this week, CA, OR and WA announced the Western States Pact. 

We are in this together and it will take all of us to get out of this financial and public health crisis. 

Expect more on this soon. 5/7",271,2020-04-16 23:58:37,Twitter Web App,826,66,GovInslee,1250936669466853377,1077214808.0,1077214808,False,,en,April,Q2
"However, we know there are many who have not yet received the benefits they need. We’ve received more than half a million applications since mid-March.

@ESDCommish and I are focusing our resources on expanding ESD capacity to make sure families get their benefits. Fast. 4/7",275,2020-04-16 23:58:37,Twitter Web App,549,36,GovInslee,1250936668753805312,1077214808.0,1077214808,False,,en,April,Q2
"This crisis has required tremendous sacrifice. It has also highlighted the importance of our social safety net. 

Last week, @ESDwaWorks paid more than $125 million to 250,000 Washingtonians.

That's the most we’ve ever paid out in a 7 day period. 3/7",251,2020-04-16 23:58:37,Twitter Web App,598,50,GovInslee,1250936668086923264,1077214808.0,1077214808,False,,en,April,Q2
"Washington will not allow the infection rate to go back up  by removing protective measures before it’s safe to do so. 

We will not put our people’s lives at risk.  2/7",169,2020-04-16 23:58:37,Twitter Web App,1136,114,GovInslee,1250936667436756992,1077214808.0,1077214808,False,,en,April,Q2
"From the beginning, our priority has been protecting the health and safety of Washingtonians. 

We’ve been successful because Washingtonians have stepped up, stayed home and sacrificed for one another to defeat this virus.

I’m extremely proud of that effort. 1/7",263,2020-04-16 23:58:37,Twitter Web App,3373,424,GovInslee,1250936666715348992,,1077214808,False,,en,April,Q2
WATCH: Update on State Response to COVID-19,67,2020-04-16 22:34:50,Periscope,329,123,GovInslee,1250915584574763008,,1077214808,False,https://t.co/ETf50VvIkZ,en,April,Q2
"WATCH: I'm giving an update on our COVID-19 response at 3:30 PM today. I'll be joined by @ESDCommish Suzi LeVine.

Watch live here:",179,2020-04-16 21:27:12,Twitter Web App,197,58,GovInslee,1250898563871039488,,1077214808,False,https://t.co/cVggMpqRu8,en,April,Q2
WATCH: Update on State Response to COVID-19,67,2020-04-15 22:04:47,Periscope,432,122,GovInslee,1250545633582174208,,1077214808,False,https://t.co/6f5LUjSo65,en,April,Q2
"WATCH: I'm giving an update on our COVID-19 response at 3:00 PM. 

Tun in here:",127,2020-04-15 20:46:36,Twitter Web App,315,90,GovInslee,1250525956336312320,,1077214808,False,https://t.co/cnD0eMQEDk,en,April,Q2
"These are challenging times. But I have never been more proud to be a Washingtonian. 

#WeGotThisWA",99,2020-04-14 19:56:06,Twitter Web App,8280,785,GovInslee,1250150859729539073,,1077214808,False,,en,April,Q2
"The WA Food Fund has raised $808,000 since we launched a week ago. 

Thank you, Washington, for stepping up to keep families fed across the state in these challenging times. 

But we know the need is still great. 

Please contribute if you can:",292,2020-04-14 19:00:07,Twitter Web App,571,149,GovInslee,1250136773352517632,,1077214808,False,https://t.co/D4Alppfsf0,en,April,Q2
"Many Washingtonians are being called upon to help our state beat COVID-19. Senator Steve Hobbs is doing it in more ways than one.

Thanks for your service, senator.",189,2020-04-14 16:57:30,Twitter for iPhone,421,54,GovInslee,1250105913035206656,,1077214808,False,https://t.co/ahipiMnUxf,en,April,Q2
It is an honor to announce the appointment of Judge G. Helen Whitener to the Washington State Supreme Court.,133,2020-04-13 22:20:12,Twitter Web App,1210,164,GovInslee,1249824735904403457,,1077214808,False,https://t.co/MqKuQkR1z3,en,April,Q2
"I'm grateful to retiring Justice Charles Wiggins for his decade of service on the state’s highest court. I wish him, his wife Nancy and his entire family well in this new chapter. 

Thank you for your service to Washington, Justice Wiggins.",240,2020-04-13 21:37:00,Twitter Web App,252,18,GovInslee,1249813866424365056,1077214808.0,1077214808,False,,en,April,Q2
"Originally from Trinidad, Judge Whitener was the first immigrant-born judge on the Pierce Co. Superior Court and the first black openly LGBTQ judge in WA. 

She has, and will continue to serve the people of this state extremely well.

Welcome to the court, Justice Whitener.",274,2020-04-13 21:37:00,Twitter Web App,562,65,GovInslee,1249813865715519488,1077214808.0,1077214808,False,,en,April,Q2
"Today, I’m honored to appoint Judge G. Helen Whitener to the WA State Supreme Court. 

She has distinguished herself in many ways during her career, but none more than as a fierce advocate for justice and equity in WA.",218,2020-04-13 21:37:00,Twitter Web App,1181,103,GovInslee,1249813864796979200,,1077214808,False,,en,April,Q2
Gov. Inslee appoints new State Supreme Court Justice,76,2020-04-13 21:35:16,Periscope,301,46,GovInslee,1249813428484669447,,1077214808,False,https://t.co/jPtlfxn9GY,en,April,Q2
"You shouldn’t have to risk your life to protect your paycheck. 

Today, I issued a proclamation giving high-risk workers the right to protect themselves from COVID-19 while protecting their jobs.

#WeGotThisWA",234,2020-04-13 21:00:35,Twitter Web App,1108,266,GovInslee,1249804700360134657,,1077214808,False,https://t.co/RdyDr8B4KH,en,April,Q2
"COVID-19 doesn’t know borders. The quick action of our states slowed the spread of COVID-19.

It's going to take all of us working together to protect that progress. I’m glad to have partners like @GavinNewsom and @OregonGovBrown.

Our statement:",270,2020-04-13 19:11:09,Twitter Web App,5132,1109,GovInslee,1249777161549967360,1077214808.0,1077214808,False,https://t.co/IJFLoKhXgJ,en,April,Q2
"Any successful lifting of interventions must include a robust system for testing, tracking and isolating. 

The states will work together to share best practices and coordinate a framework to get it done.",204,2020-04-13 19:11:09,Twitter Web App,3242,419,GovInslee,1249777160891461633,1077214808.0,1077214808,False,,en,April,Q2
".@GavinNewsom, @OregonGovBrown and I agree on these principles to reopen our economy:

✅ Our residents' health comes first
✅ Health outcomes and science – not politics - will guide these decisions
✅ Our states will only be effective by working together, as one",260,2020-04-13 19:11:09,Twitter Web App,4248,702,GovInslee,1249777160031633408,1077214808.0,1077214808,False,,en,April,Q2
"The West Coast is ahead of the curve on COVID-19. We’re going to make sure that stays true.

WA, OR and CA will work together on a shared approach for reopening our economies. 

#WeGotThisWA",190,2020-04-13 19:11:09,Twitter Web App,31739,4820,GovInslee,1249777159339511808,,1077214808,False,,en,April,Q2
".@MarcoGonzales_ is right. Our united efforts are slowing the spread of coronavirus. But that progress depends on all of us continuing to practice physical distancing. 

Thanks for staying home, Marco, Monica and Louie. 

#WeGotThisWA @Mariners",268,2020-04-12 22:33:13,Twitter Web App,790,101,GovInslee,1249465622980743168,,1077214808,False,https://t.co/QzjRuuUXJd,en,April,Q2
".@NWSL rookie of the year @bethanybalcer has an incredibly bright future in front of her. She and her @olreighn teammates will be back on the pitch soon. 

But for now, they need us all to stay home and stay healthy.

#WeGotThisWA",254,2020-04-12 20:52:51,Twitter Web App,274,46,GovInslee,1249440366605897733,,1077214808,False,https://t.co/WiNpC7ehxO,en,April,Q2
".@SoundersFC delantero @RaulRuidiazM les manda abrazos fuertes y bendiciónes a todo ustedes. Él también le queda en casa para proteger a su familia.

Muchas gracias, Raul.

#WeGotThisWA",209,2020-04-12 17:32:54,Twitter Web App,599,103,GovInslee,1249390048140611584,,1077214808,False,https://t.co/k79OMDQyYb,en,April,Q2
PS: The Easter Bunny has been deemed essential (food delivery).,63,2020-04-12 16:34:07,Twitter Web App,1368,108,GovInslee,1249375252364161024,1077214808.0,1077214808,False,,en,April,Q2
"This is a challenging time. But this Easter Sunday, I take incredible hope from the way Washingtonians are looking out for one another. 

May you all find hope and connection today. Happy Easter.",195,2020-04-12 16:33:13,Twitter Web App,2792,217,GovInslee,1249375025578139648,,1077214808,False,,en,April,Q2
".@TDLockett12 is staying home to protect his great-grandmother. 

Be like Tyler. Stay home. Stay healthy.
#WeGotThisWA",142,2020-04-11 21:28:23,Twitter Web App,892,154,GovInslee,1249086922103848964,,1077214808,False,https://t.co/46TquZiUvm,en,April,Q2
"Lauren Barnes stays home for her mom and health care workers. 

Let's stay home so we can see great players like @laurenkb31 and @mPinoe hit the pitch again for more @OLReign victories. 

Stay home. Stay healthy. 
#WeGotThisWA",250,2020-04-11 18:27:55,Twitter Web App,427,58,GovInslee,1249041505500577792,,1077214808,False,https://t.co/5dsr0umswm,en,April,Q2
"I am incredibly proud of this state. Our collective response has set the national standard.

Stay home for your loved ones.
Stay home for your neighbors.
Stay home to protect our state.
 
#WeGotThisWA 7/7",204,2020-04-11 00:06:14,Twitter Web App,2138,267,GovInslee,1248764256813600770,1077214808.0,1077214808,False,,en,April,Q2
"I know many will be missing the comfort and communion of Easter and Passover this weekend.

But finding new way to celebrate this year will help families across Washington enjoy these events with their loved ones for years to come. 6/7",235,2020-04-11 00:06:14,Twitter Web App,879,82,GovInslee,1248764256117338112,1077214808.0,1077214808,False,,en,April,Q2
"The projections are even scarier if we stop physical distancing today. This is an unacceptable fate in Washington. We are better than this. 
 
As we head into the weekend, know that your actions matter. Stay home. Stay healthy. 5/7",255,2020-04-11 00:06:13,Twitter Web App,685,157,GovInslee,1248764254611595265,1077214808.0,1077214808,False,https://t.co/GZDg3xbtwT,en,April,Q2
"If we start to let up, we will experience more loss from COVID-19.
 
Preliminary projections show ending our distancing measures in 2 weeks would bring this virus right back.
 
That would not only bring more loss to our state, it would continue to hurt our economy. 4/7",293,2020-04-11 00:06:13,Twitter Web App,680,161,GovInslee,1248764252396998661,1077214808.0,1077214808,False,https://t.co/S1Jqll9gTy,en,April,Q2
"If we continue our physical distancing, the @IHME_UW projections show we may be close to the peak.
 
That is a testament to all of you rising to this challenge. 
 
But - this is only true if we continue to stay home and stay healthy. 3/7",261,2020-04-11 00:06:12,Twitter Web App,703,123,GovInslee,1248764250257911809,1077214808.0,1077214808,False,https://t.co/5GBjLQdLlZ,en,April,Q2
"As of yesterday, we have lost 446 Washingtonians. Families across the state are grieving those losses.
 
Our hearts go out to all those who have been impacted by this virus. 2/7",201,2020-04-11 00:06:12,Twitter Web App,591,58,GovInslee,1248764248378900481,1077214808.0,1077214808,False,https://t.co/DkVzai9nIC,en,April,Q2
"Washington: thank you for staying home. We are starting to bend the curve.
 
But we don’t know if we’re at the peak yet.
 
And what we do now matters more than ever. Here’s where we think we are. 1/7
#WeGotThisWA",212,2020-04-11 00:06:12,Twitter Web App,4559,724,GovInslee,1248764247317737472,,1077214808,False,,en,April,Q2
WATCH: Update on State Response to COVID-19,67,2020-04-10 22:04:33,Periscope,144,45,GovInslee,1248733633541574656,,1077214808,False,https://t.co/Lc8BPCRsW4,en,April,Q2
"WATCH: I'm giving an update on our COVID-19 response at 3:00 PM. 

Watch live here:",131,2020-04-10 20:33:07,Twitter Web App,143,38,GovInslee,1248710624462254080,,1077214808,False,https://t.co/coqV8KLEMj,en,April,Q2
".@BigWalt71 was one of the best tackles of all time. He made a living protecting people. Today, he’s protecting his mom, Earline Jones, from COVID-19.

He can’t do it alone. 

Stay home. Stay healthy.
#WeGotThisWA",237,2020-04-10 20:03:55,Twitter Web App,338,82,GovInslee,1248703276079443968,,1077214808,False,https://t.co/mdDG7waDR3,en,April,Q2
