Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Ward 3, FY2021 Budget Investments ⬇️",60,2020-05-19 17:24:06,Twitter Web App,4,0,MayorBowser,1262796184789417989,976542720.0,976542720,False,https://t.co/UtoAqh7o0O,en,May,Q2
LIVE: Testifying in support of our FY2021 Budget. Visit  to learn more. #DCHOPE,126,2020-05-19 16:47:22,Periscope,27,40,MayorBowser,1262786940786507777,,976542720,False,https://t.co/ASlPIJ9cSA,en,May,Q2
"2/ The District reported eight additional COVID-19 related deaths:
 
61-year-old female
62-year-old female
75-year-old male
75-year-old male
78-year-old male
84-year-old male
88-year-old male
91-year-old female
 
400 District residents have lost their lives due to COVID-19.",298,2020-05-19 14:51:26,Twitter Web App,9,19,MayorBowser,1262757762162810885,976542720.0,976542720,False,https://t.co/xKIPTgppyg,en,May,Q2
"1/ The District’s reported data for Monday, May 18, 2020 includes 164 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 7,434.

Learn more:",235,2020-05-19 14:51:25,Twitter Web App,32,34,MayorBowser,1262757760006905856,,976542720,False,https://t.co/OptCmVK9ce,en,May,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-05-19 13:04:20,Periscope,11,7,MayorBowser,1262730811209474050,,976542720,False,https://t.co/eeIMKpkvAK,en,May,Q2
"Despite unprecedented financial challenges posed by coronavirus (COVID-19), our FY2021 Budget makes significant investments in education, healthcare, housing, jobs, economic opportunity, public safety, transportation, and more.

📲

#DCHOPE",262,2020-05-18 22:03:52,Twitter Web App,52,39,MayorBowser,1262504203576127488,,976542720,False,https://t.co/4eOdYAWRNI,en,May,Q2
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-05-18 19:14:57,Periscope,10,4,MayorBowser,1262461692450988032,,976542720,False,https://t.co/0q3wSb6lBh,en,May,Q2
"WHEREAS, during the COVID-19 public health emergency, @DCDPW employees have continued to bravely serve their follow residents;

I hereby proclaim May 17 - 23, 2020 as PUBLIC WORKS WEEK in Washington, DC.",227,2020-05-18 18:46:12,Twitter Web App,114,43,MayorBowser,1262454455649386496,,976542720,False,https://t.co/fVYQWiary0,en,May,Q2
LIVE: FY2021 Budget Presentation. Learn more at . #DCHOPE,104,2020-05-18 15:10:55,Periscope,44,76,MayorBowser,1262400279854460928,,976542720,False,https://t.co/4eOdYBesFg,en,May,Q2
"Looking for a good book? 📚

Local bookstores now offer curbside pick up. Check out the list of stores by visiting , and shop local DC.

#DCHOPE",190,2020-05-18 14:44:54,Twitter Web App,42,22,MayorBowser,1262393733120692224,,976542720,False,https://t.co/hIzBmNeDCg,en,May,Q2
"There are four different ways you can watch our 11 am FY2021 Budget Presentation:

🤳🏽@MayorBowser 
📲 
📺 Channel 16
💻 

#DCHOPE",172,2020-05-18 14:35:28,Twitter Web App,24,25,MayorBowser,1262391358247051265,,976542720,False,https://t.co/Tna0Nh9XIy,en,May,Q2
"2/ DC reported nine additional COVID-19 related deaths:
 
42-year-old male
63-year-old male
73-year-old female
77-year-old male
82-year-old female
87-year-old male
91-year-old male
91-year-old female
93-year-old female

392 residents have lost their lives due to COVID-19.",296,2020-05-18 14:02:42,Twitter Web App,14,24,MayorBowser,1262383110504820736,976542720.0,976542720,False,https://t.co/RLAzdenEIF,en,May,Q2
"1/ The District’s reported data for Sunday, May 17, 2020 includes 147 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 7,270.

Learn more:",235,2020-05-18 14:02:41,Twitter Web App,32,47,MayorBowser,1262383108210524164,,976542720,False,https://t.co/OptCmVsykG,en,May,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-05-18 13:00:17,Periscope,15,6,MayorBowser,1262367405696626691,,976542720,False,https://t.co/Bm0NJ0lIzr,en,May,Q2
Share this graphic to let others know some tips on wearing face masks. #StayHomeDC,131,2020-05-17 18:30:04,Sprout Social,75,52,MayorBowser,1262088009123536896,,976542720,False,https://t.co/MEWs6uxEBa,en,May,Q2
Experiencing COVID-19 symptoms? Get tested:,91,2020-05-16 20:15:04,Sprout Social,32,16,MayorBowser,1261752044966285312,,976542720,False,https://t.co/31EhSxFyrY,en,May,Q2
"2/ The District reported seven additional COVID-19 related deaths:
 
50-year-old male
63-year-old female
70-year-old female
83-year-old female
85-year-old male
86-year-old female
99-year-old female
 
375 District residents have lost their lives due to COVID-19.",285,2020-05-16 14:52:15,Twitter Web App,15,16,MayorBowser,1261670806842679297,976542720.0,976542720,False,https://t.co/UFhQqvZgiR,en,May,Q2
"1/ The District’s reported data for Friday, May 15, 2020 includes 171 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 7,042.

Learn more:",235,2020-05-16 14:52:11,Twitter Web App,44,29,MayorBowser,1261670788362579970,,976542720,False,https://t.co/OptCmVsykG,en,May,Q2
"Let family, friends and neighbors know that they can get a free, coronavirus (COVID-19) test by calling 1-855-363-0333. #StayHomeDC",155,2020-05-16 12:00:20,Sprout Social,111,81,MayorBowser,1261627541028208641,,976542720,False,https://t.co/ONeCCrBewT,en,May,Q2
Need a helping hand? Call 1-888-793-4357. We're here to help. #StayHomeDC,97,2020-05-16 01:00:12,Sprout Social,24,21,MayorBowser,1261461412091777024,,976542720,False,https://t.co/AEKIUUfKus,en,May,Q2
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-05-15 19:01:25,Periscope,12,5,MayorBowser,1261371123796598784,,976542720,False,https://t.co/S8XiaBwSMH,en,May,Q2
"Congratulations to this weekend's graduates! 🎉

🎓@GallaudetU 
🎓@GWtweets
🎓@Georgetown
🎓@TrinityDC
🎓@CatholicUniv

#DCproud of your perseverance to get to this day. The city needs bright minds like yours, so stick around, and let's show why DC is the best city in the world.",273,2020-05-15 16:32:57,Twitter Web App,441,80,MayorBowser,1261333759422537729,,976542720,False,,en,May,Q2
LIVE: Briefing on coronavirus (COVID-19) response in the District. For a stream with captions visit . To learn more visit .,193,2020-05-15 15:17:09,Periscope,24,48,MayorBowser,1261314683023224838,,976542720,False,https://t.co/44CwI7bWqr,en,May,Q2
"Under Senator @CoryBooker's legislation, DC would receive $159 million to support very small, local businesses.

We have the structure in place to quickly get this money out the door. All we need is for lawmakers to act.",244,2020-05-15 15:14:44,Twitter Web App,100,38,MayorBowser,1261314077793665025,,976542720,False,https://t.co/q58hcNvx09,en,May,Q2
"2/ The District reported 10 additional COVID-19 related deaths:
 
56-male
60-female
60-male
66-female
66-male
73-male
78-female
83-male
84-male
91-female
 
368 District residents have lost their lives due to COVID-19.",241,2020-05-15 14:14:14,Twitter Web App,7,10,MayorBowser,1261298851736158208,976542720.0,976542720,False,https://t.co/B2MisirmJB,en,May,Q2
"1/ The District’s reported data for Thursday, May 14, 2020 includes 135 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 6,871.",200,2020-05-15 14:14:14,Twitter Web App,38,35,MayorBowser,1261298850217766913,,976542720,False,https://t.co/0YpeGJOO6B,en,May,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-05-15 13:01:03,Periscope,36,10,MayorBowser,1261280435327254530,,976542720,False,https://t.co/4S99ACSSj8,en,May,Q2
"Congratulations 👏🏽 

Class 🎓 of 🎓 2020

We've created some Instagram story templates to help you celebrate this milestone with friends and classmates: 

Take a screenshot, fill out, and share.",239,2020-05-14 22:09:36,Twitter Web App,46,16,MayorBowser,1261056091531677696,,976542720,False,https://t.co/VdsbKDhtcC,en,May,Q2
"🍊🍏🍓🥕🥔🍅 

➡️",58,2020-05-14 17:15:29,Twitter Web App,32,20,MayorBowser,1260982077597548547,,976542720,False,https://t.co/QH1pSAN4pa,en,May,Q2
"2/ The District reported eight additional COVID-19 related deaths:
 
46-year-old male
52-year-old male
54-year-old male
63-year-old male
65-year-old male
67-year-old male
75-year-old male
76-year-old female
 
358 District residents have lost their lives due to COVID-19.",294,2020-05-14 14:11:49,Twitter Web App,10,16,MayorBowser,1260935854312189953,976542720.0,976542720,False,https://t.co/BW5csMOEfy,en,May,Q2
"1/ The District’s reported data for Wednesday, May 13, 2020 includes 152 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 6,736.",201,2020-05-14 14:11:48,Twitter Web App,36,45,MayorBowser,1260935852336742400,,976542720,False,https://t.co/O0FmmnlcWB,en,May,Q2
Tune in to @wolfblitzer at 5:30 pm as I talk about the impact of coronavirus (COVID-19) on the District of Columbia. #StayHomeDC,128,2020-05-13 21:18:46,Twitter Web App,25,0,MayorBowser,1260680912142032896,,976542720,False,,en,May,Q2
"13/ Non-essential businesses remain closed, and DC students will continue to learn at home. Large gatherings of more than 10 individuals not of the same household continue to be prohibited in the District.
 
For more information on DC’s response, visit .",277,2020-05-13 19:23:38,Twitter Web App,20,12,MayorBowser,1260651936488935426,976542720.0,976542720,False,https://t.co/MEWs6uPfsI,en,May,Q2
"12/ -Children under nine. Parents strongly encouraged to have children between two and nine wear a mask.
-Individuals experiencing homelessness.
-Individuals who can't wear a mask or face covering due to medical condition or disability, or unable to remove mask without assistance",280,2020-05-13 19:23:37,Twitter Web App,17,10,MayorBowser,1260651935155150848,976542720.0,976542720,False,,en,May,Q2
"11/ Masks continue to be required for public transit employees and operators, and for all users and operators of taxis, Transportation Network Companies, and private transportation providers. The requirement to wear masks or face coverings shall not apply to:",259,2020-05-13 19:23:37,Twitter Web App,14,7,MayorBowser,1260651933871730688,976542720.0,976542720,False,,en,May,Q2
10/ Individuals would not have to wear a mask when participating in allowable recreational activities or when engaging in essential travel if they can maintain social distance.,176,2020-05-13 19:23:37,Twitter Web App,16,8,MayorBowser,1260651932592386049,976542720.0,976542720,False,,en,May,Q2
"9/ The Order also requires the use of masks or face coverings for all in DC engaging in:
 
Essential business or minimum basic operations for nonessential businesses when other persons are present.
Essential travel if social distance cannot be maintained.",255,2020-05-13 19:23:36,Twitter Web App,20,8,MayorBowser,1260651931187306496,976542720.0,976542720,False,,en,May,Q2
"8/ In addition, the City Administrator shall develop a recommended plan for the restoration of office-based and other site-based District government operations.",160,2020-05-13 19:23:36,Twitter Web App,12,7,MayorBowser,1260651929933250561,976542720.0,976542720,False,,en,May,Q2
"7/ I ordered the District to examine several areas to prepare for eventual reopening. @DCDPR shall determine whether any of its outdoor facilities, including park athletic fields and dog parks, but not playgrounds, may safely open.",231,2020-05-13 19:23:36,Twitter Web App,21,9,MayorBowser,1260651928767229953,976542720.0,976542720,False,,en,May,Q2
"6/

3⃣ Health Care System Capacity
-Less than 80% health care capacity (without medical surge) over seven-day period
 
4⃣ Public Health System Capacity
-Contact tracing attempt of new cases within one day, and contact tracing attempt of their close contacts within two days",297,2020-05-13 19:23:35,Twitter Web App,17,11,MayorBowser,1260651926422609921,976542720.0,976542720,False,https://t.co/AVel2OFFyD,en,May,Q2
"5/ 

2⃣ Testing Capacity
-Ability to test the following groups: symptomatic, at-risk health care workers, essential workers, and close contacts of all new positive cases",193,2020-05-13 19:23:35,Twitter Web App,19,12,MayorBowser,1260651923763412995,976542720.0,976542720,False,https://t.co/iluGXATOcJ,en,May,Q2
"4/

1⃣ COVID-19 Case Decline
-14-day sustained decrease in community spread
-Transmission rate of fewer than 1.0 for three days",151,2020-05-13 19:23:34,Twitter Web App,21,13,MayorBowser,1260651921125203968,976542720.0,976542720,False,https://t.co/nI8s7qwDly,en,May,Q2
"3/ As the District continues to prepares to #ReOpenDC, today I outlined several criteria based on federal guidance that the District must meet before beginning phased reopening:",177,2020-05-13 19:23:34,Twitter Web App,14,11,MayorBowser,1260651919845896193,976542720.0,976542720,False,,en,May,Q2
"2/ The continued sacrifices by residents and businesses are saving lives and helping us get to the other side of this incredibly difficult time for our city.

Together, by staying home a little longer, soon we will be able to reopen DC safely and sustainably.",283,2020-05-13 19:23:33,Twitter Web App,26,13,MayorBowser,1260651917249658880,976542720.0,976542720,False,https://t.co/RaTsVR4HSo,en,May,Q2
"(THREAD) Today, I issued Mayor’s Order 2020-066 to extend the District’s public emergency and public health emergency and continue to require individuals to stay home through June 8, 2020.",212,2020-05-13 19:23:32,Twitter Web App,219,144,MayorBowser,1260651915072778240,,976542720,False,https://t.co/gLXTDUHANR,en,May,Q2
"Happening at 5 pm: community telephone town hall on coronavirus (COVID-19).

To call in dial 844-881-1314.

RSVP:",137,2020-05-13 16:48:00,Twitter Web App,27,36,MayorBowser,1260612771210833921,,976542720,False,https://t.co/KGMjLPnyu3,en,May,Q2
"Based on the data, I can revise this order at any time to reflect a phased reopening. We will, until such time, extend to June 8, 2020. #StayHomeDC",195,2020-05-13 15:25:51,Twitter Web App,394,421,MayorBowser,1260592097918431233,,976542720,False,https://t.co/FDTtPUjRC7,en,May,Q2
LIVE: Briefing on coronavirus (COVID-19) response in the District. For a stream with captions visit . To learn more visit .,193,2020-05-13 15:17:19,Periscope,54,67,MayorBowser,1260589952007467011,,976542720,False,https://t.co/44CwI7bWqr,en,May,Q2
"2/ The District reported 14 additional COVID-19 related deaths:
 
47-male
62-male
65-male
65-male
66-female
66-male
68-female
82-male
83-male
89-female
89-male
95-female
96-female
97-female
 
350 District residents have lost their lives due to COVID-19.",277,2020-05-13 14:38:16,Twitter Web App,15,16,MayorBowser,1260580124229074949,976542720.0,976542720,False,https://t.co/g3scTjydwR,en,May,Q2
"1/ The District’s reported data for Tuesday, May 12, 2020 includes 99 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 6,584.
 
Learn more:",236,2020-05-13 14:38:16,Twitter Web App,39,31,MayorBowser,1260580122467471374,,976542720,False,https://t.co/OptCmVsykG,en,May,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-05-13 13:00:23,Periscope,20,8,MayorBowser,1260555490364231680,,976542720,False,https://t.co/HyVfoQiccX,en,May,Q2
