Tweets,Month,Quarter,sampling,TweetsTokenized
"In a reversal of Trump's previous position, President Obama called for unity and peace in a statement released Friday afternoon.
""In the wake of the horrific events in Charlottesville, Va. and across our country, there is no",March,Q1,27,"['reversal', 'trumps', 'previous', 'position', 'president', 'obama', 'called', 'unity', 'peace', 'statement', 'released', 'friday', 'afternoonin', 'wake', 'horrific', 'events', 'charlottesville', 'va', 'across', 'country']"
"The second most popular paid leave in the country!
SOCIAL JUSTICE &amp; JUSTICE WILL BE SERVED!
.@OANN   Well I think I speak for the entire Democrat Party in saying that on",March,Q1,27,"['second', 'popular', 'paid', 'leave', 'countrysocial', 'justice', 'justice', 'served@oann', 'think', 'speak', 'entire', 'democrat', 'party', 'saying']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to another widely-reported development in President Trump's Russia connection.
The Wall Street Journal reported Saturday that the",March,Q1,27,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'another', 'widelyreported', 'development', 'president', 'trumps', 'russia', 'connectionthe', 'wall', 'street', 'journal', 'reported', 'saturday']"
"Hundreds of Syrian refugees have arrived in the UK after being refused entry by the UK's Home Secretary.
WHAT HAPPENED?
Theresa May is refusing to allow in refugees from Syria. This will happen again and",March,Q1,27,"['hundreds', 'syrian', 'refugees', 'arrived', 'uk', 'refused', 'entry', 'uks', 'home', 'secretarywhat', 'happenedtheresa', 'may', 'refusing', 'allow', 'refugees', 'syria']"
"The Government of Canada is calling on all provinces and territories to immediately implement a national border adjustment tax (BAT).
BAT will help us secure America's borders and keep dangerous illegal drugs out of our communities. It will also give",March,Q1,27,"['government', 'canada', 'calling', 'provinces', 'territories', 'immediately', 'implement', 'national', 'border', 'adjustment', 'tax', 'batbat', 'help', 'secure', 'americas', 'borders', 'dangerous', 'illegal', 'drugs', 'communities', 'give']"
"Fifty years since the birth of Tammany Hall, New Jersey may finally be moving in the right direction!
Democrats are working overtime in the Great State of Michigan to rig the election against a very experienced and solidly Republican Judge",March,Q1,27,"['fifty', 'birth', 'tammany', 'hall', 'new', 'jersey', 'may', 'finally', 'moving', 'directiondemocrats', 'working', 'overtime', 'great', 'state', 'michigan', 'rig', 'election', 'experienced', 'solidly', 'republican', 'judge']"
"I am happy to announce that I will be joining the @WhiteHouse @USChinaCo working with our friends in China on the issue of Trade and Building Bridges not walls.
Wishing all a safe and Merry Christmas!",March,Q1,27,"['happy', 'announce', 'joining', '@whitehouse', '@uschinaco', 'working', 'friends', 'china', 'issue', 'trade', 'building', 'bridges', 'wallswishing', 'safe', 'merry', 'christmas']"
They got this movie. And there are a lot of people who love it. But I do. Also at the @FoxNews I will be seeing the Democrat propaganda News Network which is made up of people like you and me,March,Q1,27,"['movie', 'lot', 'people', 'love', '@foxnews', 'seeing', 'democrat', 'propaganda', 'news', 'network', 'people']"
"This is the story of a few men who just wanted to live their lives.
A 3 year old boy died in police custody.   It is a horrible tragedy that should never have happened to a precious little boy in",March,Q1,27,"['story', 'men', 'wanted', 'live', 'livesa', '3', 'year', 'old', 'boy', 'died', 'police', 'custody', 'horrible', 'tragedy', 'happened', 'precious', 'little', 'boy']"
"New at SubtleTV! Close
Video: Video: Jada Pinkett Smith - You Make My Day  Diamonds and Pearls  @JadaPinkettSmith I'm proud to be associated with one of Hollywood's",March,Q1,27,"['new', 'subtletv', 'closevideo', 'video', 'jada', 'pinkett', 'smith', 'diamonds', 'pearls', '@jadapinkettsmith', 'proud', 'associated', 'hollywoods']"
"I want to thank all who have made this journey possible.
The United States of America is a very big Country. We have over 4.7 Trillion Dollars in debt. We are not growing. The military is being",March,Q1,27,"['thank', 'journey', 'possiblethe', 'united', 'states', 'america', 'big', 'country', '47', 'trillion', 'dollars', 'debt', 'growing', 'military']"
"The Islamic State terrorist group has executed a man for the crime of adultery, the group's media arm has said.
IS has executed a man for the crime of adultery, the group's media arm has said.
The",March,Q1,27,"['islamic', 'state', 'terrorist', 'group', 'executed', 'man', 'crime', 'adultery', 'groups', 'media', 'arm', 'saidis', 'executed', 'man', 'crime', 'adultery', 'groups', 'media', 'arm', 'saidthe']"
The United States is at war with the radical left-wing insurgents of the Black Liberation Army. The Obama Administration is not only caving to the terrorist group Hezbollah but is openly supporting them against our brave and loyal soldiers in the,March,Q1,27,"['united', 'states', 'war', 'radical', 'leftwing', 'insurgents', 'black', 'liberation', 'army', 'obama', 'administration', 'caving', 'terrorist', 'group', 'hezbollah', 'openly', 'supporting', 'brave', 'loyal', 'soldiers']"
"The free world needs you more than ever!
""The United States of America is home to many of the most incredible people of all ages and backgrounds including the incredible Black community. We remain steadfast in our commitment to them and",March,Q1,27,"['free', 'world', 'needs', 'everthe', 'united', 'states', 'america', 'home', 'incredible', 'people', 'ages', 'backgrounds', 'incredible', 'black', 'community', 'remain', 'steadfast', 'commitment']"
"She was nominated by Obama and he nominated her. She has no credibility. She lied about my reaction to the Boston Marathon Bombing. She called it the ""most serious domestic terrorism incident we've seen"" in our history.",March,Q1,27,"['nominated', 'obama', 'nominated', 'credibility', 'lied', 'reaction', 'boston', 'marathon', 'bombing', 'called', 'serious', 'domestic', 'terrorism', 'incident', 'seen', 'history']"
"In anticipation of the release of our progress report on the implementation of the Affordable Care Act, I am pleased to offer the following summary of the progress made so far.
We have successfully created a marketplace where Americans can buy health",March,Q1,27,"['anticipation', 'release', 'progress', 'report', 'implementation', 'affordable', 'care', 'act', 'pleased', 'offer', 'following', 'summary', 'progress', 'farwe', 'successfully', 'created', 'marketplace', 'americans', 'buy', 'health']"
The United States on Tuesday funded more than $15 million to help local police fight the opioid crisis and ensure that those who need our help are treated with dignity. This funding will help us build capacity in key communities. I'm,March,Q1,27,"['united', 'states', 'tuesday', 'funded', '15', 'million', 'help', 'local', 'police', 'fight', 'opioid', 'crisis', 'ensure', 'help', 'treated', 'dignity', 'funding', 'help', 'build', 'capacity', 'key', 'communities']"
A stunning video has unlocked a shocking truth. We are no safer in Minneapolis than we were a year ago. The Mayor of Minneapolis and Governor did everything in their power to protect the criminal leftist rioters attacking people of good will,March,Q1,27,"['stunning', 'video', 'unlocked', 'shocking', 'truth', 'safer', 'minneapolis', 'year', 'mayor', 'minneapolis', 'governor', 'power', 'protect', 'criminal', 'leftist', 'rioters', 'attacking', 'people', 'good']"
"One of the many benefits that I have received as the 13th President of The United States is the opportunity to work with a great group of people. This includes leaders from other countries such as South Korea and Canada.
W",March,Q1,27,"['benefits', 'received', '13th', 'president', 'united', 'states', 'opportunity', 'work', 'great', 'group', 'people', 'includes', 'leaders', 'countries', 'south', 'korea', 'canadaw']"
"After receiving many inquiries regarding the recent drop in the price of gold and silver I thought I would provide the facts. Gold has dropped almost 50% from its all-time high and is now trading in the $1,000",March,Q1,27,"['receiving', 'inquiries', 'regarding', 'recent', 'drop', 'price', 'gold', 'silver', 'thought', 'provide', 'facts', 'gold', 'dropped', 'almost', '50', 'alltime', 'high', 'trading', '1000']"
"SAINT-JOSEPH-MADAME-FRANCE
Saint-Germain-des-Prés
(October 27th, 2017) The Knesset has passed the 100th day without a",March,Q1,27,"['saintjosephmadamefrancesaintgermaindesprésoctober', '27th', '2017', 'knesset', 'passed', '100th', 'without']"
Somebody get the pussy out of California. The Democrats are doing it again. They are doing it to all of their candidates who are too far left for their own good. They are so scared they are not even trying.,March,Q1,27,"['somebody', 'pussy', 'california', 'democrats', 'candidates', 'left', 'good', 'scared', 'trying']"
"The 2018 Ford Mustang GT is now available for sale in the United States! The 2018 Ford Mustang GT is now available for sale in the United States!
THE UNITED STATES IS NOW A LESSONSOMENT COUPLE",March,Q1,27,"['2018', 'ford', 'mustang', 'gt', 'available', 'sale', 'united', 'states', '2018', 'ford', 'mustang', 'gt', 'available', 'sale', 'united', 'statesthe', 'united', 'states', 'lessonsoment', 'couple']"
"The regular season is over and the NBA Playoffs are right around the corner. These are some of the teams that have more than one chance to make it to the Finals.
The Philadelphia 76ers are coming off of a huge",March,Q1,27,"['regular', 'season', 'nba', 'playoffs', 'corner', 'teams', 'chance', 'finalsthe', 'philadelphia', '76ers', 'coming', 'huge']"
"I read your article about how the president is a failure. I agree with you 100%.
In my entire life I have never seen anything like what is taking place right now in Chicago. Can you imagine if this were Milwaukee",March,Q1,27,"['article', 'president', 'failure', 'agree', '100in', 'entire', 'life', 'seen', 'anything', 'taking', 'place', 'chicago', 'imagine', 'milwaukee']"
"A young couple has been left devastated after their car was set alight in Bradford city centre.
The BMW X3 was set alight in the city centre of Bradford in the early hours of this morning. The couple involved",March,Q1,27,"['young', 'couple', 'left', 'devastated', 'car', 'set', 'alight', 'bradford', 'city', 'centrethe', 'bmw', 'x3', 'set', 'alight', 'city', 'centre', 'bradford', 'early', 'hours', 'morning', 'couple', 'involved']"
"Petr Mrazoff, the former Department of Energy chief economist who was forced out over his role in the botched Chinese hacking scandal, urged President Trump to keep his ""star power"" and not be afraid to use it.",March,Q1,27,"['petr', 'mrazoff', 'former', 'department', 'energy', 'chief', 'economist', 'forced', 'role', 'botched', 'chinese', 'hacking', 'scandal', 'urged', 'president', 'trump', 'star', 'power', 'afraid', 'use']"
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: Well, I want to thank you both for being with us. We're at 60",March,Q1,27,"['rush', 'transcript', 'copy', 'may', 'final', 'formjuan', 'gonzález', 'thank', '60']"
"Full text of ""The New York Times Book Review""
The New York Times Book Review is the most influential and essential guide to American literature and culture. Discover for yourself what makes The New York Times Bestseller list, and",March,Q1,27,"['full', 'text', 'new', 'york', 'times', 'book', 'reviewthe', 'new', 'york', 'times', 'book', 'review', 'influential', 'essential', 'guide', 'american', 'literature', 'culture', 'discover', 'makes', 'new', 'york', 'times', 'bestseller', 'list']"
"The Trump campaign and the Democratic National Committee are working together to undermine the faith of Republican voters with a political hit job that is designed to undermine confidence in our election process.
Democrats are pushing a politically motivated phony Scam against",March,Q1,27,"['trump', 'campaign', 'democratic', 'national', 'committee', 'working', 'together', 'undermine', 'faith', 'republican', 'voters', 'political', 'hit', 'job', 'designed', 'undermine', 'confidence', 'election', 'processdemocrats', 'pushing', 'politically', 'motivated', 'phony', 'scam']"
