Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Vermont is grateful for the efforts of @SenatorLeahy, @SenSanders and Congressman @PeterWelch to secure this critical funding to support our testing and tracing program. As we methodically restart Vermont’s economy, enhanced testing and tracing is key.",276,2020-05-15 20:17:42,Twitter for iPhone,106,24,GovPhilScott,1261390319410536449,,545107258,False,https://t.co/tgXwcen0Xv,en,May,Q2,"['vermont', 'grateful', 'efforts', '@senatorleahy', '@sensanders', 'congressman', '@peterwelch', 'secure', 'critical', 'funding', 'support', 'testing', 'tracing', 'program', 'methodically', 'restart', 'vermonts', 'economy', 'enhanced', 'testing', 'tracing', 'key']"
"If the data continues in the right direction, we’ll continue to slowly turn the economic spigot. In the weeks ahead, you can expect us to address close contact businesses like hair salons, indoor professional services and steps for restaurants to open with outdoor dining. 5/5",276,2020-05-15 19:23:08,Twitter Web App,15,2,GovPhilScott,1261376586386825216,545107258.0,545107258,False,,en,May,Q2,"['data', 'continues', 'direction', 'continue', 'slowly', 'turn', 'economic', 'spigot', 'weeks', 'ahead', 'expect', 'address', 'close', 'contact', 'businesses', 'hair', 'salons', 'indoor', 'professional', 'services', 'steps', 'restaurants', 'outdoor', 'dining', '55']"
Good news: State data and modeling indicates the spread of COVID-19 continues to slow and Vermont now has one of the lowest 3-day and 7-day growth rates in the country. 4/5,197,2020-05-15 19:23:07,Twitter Web App,22,2,GovPhilScott,1261376583849275393,545107258.0,545107258,False,https://t.co/on0yEb443B,en,May,Q2,"['good', 'news', 'state', 'data', 'modeling', 'indicates', 'spread', 'covid19', 'continues', 'slow', 'vermont', 'lowest', '3day', '7day', 'growth', 'rates', 'country', '45']"
"The important thing to remember is that the smarter we are about our individual actions, and the more disciplined everyone can be during each step forward, the more steps we’ll be able to take to safely restart Vermont. 3/5",223,2020-05-15 19:23:07,Twitter Web App,5,1,GovPhilScott,1261376581798211585,545107258.0,545107258,False,,en,May,Q2,"['important', 'thing', 'remember', 'smarter', 'individual', 'actions', 'disciplined', 'everyone', 'step', 'forward', 'steps', 'able', 'take', 'safely', 'restart', 'vermont', '35']"
"So, today I signed a Be Smart/Stay Safe order to extend the State of Emergency to June 15 and update previous emergency orders to reflect the re-openings and eased restrictions I've announced in recent weeks. 2/5",237,2020-05-15 19:23:06,Twitter Web App,7,3,GovPhilScott,1261376579323801602,545107258.0,545107258,False,https://t.co/kVsOU8DkTV,en,May,Q2,"['signed', 'smartstay', 'safe', 'order', 'extend', 'state', 'emergency', 'june', '15', 'update', 'previous', 'emergency', 'orders', 'reflect', 'reopenings', 'eased', 'restrictions', 'ive', 'announced', 'recent', 'weeks', '25']"
"Vermonters have stepped up in a time of crisis, following guidance from the beginning to quickly slow the spread. These efforts have saved hundreds of lives and given us time to build the testing &amp; tracing capacity we need to contain future outbreaks. 1/5",308,2020-05-15 19:23:05,Twitter Web App,49,11,GovPhilScott,1261376576542957569,,545107258,False,https://t.co/yfAp4sAbS0,en,May,Q2,"['vermonters', 'stepped', 'crisis', 'following', 'guidance', 'beginning', 'quickly', 'slow', 'spread', 'efforts', 'saved', 'hundreds', 'lives', 'given', 'build', 'testing', 'tracing', 'capacity', 'contain', 'future', 'outbreaks', '15']"
"Today, I signed into law S.333, which codifies the current status of suspending pending and new eviction and foreclosure actions for the duration of the emergency period. Thank you to the Legislature and others for you work.",248,2020-05-14 18:22:26,Twitter for iPhone,72,20,GovPhilScott,1260998924787163138,,545107258,False,https://t.co/3dtCiVVT38,en,May,Q2,"['signed', 'law', 's333', 'codifies', 'current', 'status', 'suspending', 'pending', 'new', 'eviction', 'foreclosure', 'actions', 'duration', 'emergency', 'period', 'thank', 'legislature', 'work']"
"We’re all in this together, and human decency will help get us through this challenging time. Let’s remember, our common enemy is the virus, not each other. And we should use every ounce of energy to defeat it.  7/7",215,2020-05-13 15:09:22,Twitter Web App,178,14,GovPhilScott,1260587948497612802,545107258.0,545107258,False,,en,May,Q2,"['together', 'human', 'decency', 'help', 'challenging', 'lets', 'remember', 'common', 'enemy', 'virus', 'use', 'ounce', 'energy', 'defeat', '77']"
"Here’s the bottom line: Concerns about this virus CANNOT be used as an excuse for hate, bigotry, or division - of any type - for any reason.  

This virus knows no border and it doesn’t discriminate. 6/7",203,2020-05-13 15:09:21,Twitter Web App,160,26,GovPhilScott,1260587946207522818,545107258.0,545107258,False,,en,May,Q2,"['heres', 'bottom', 'line', 'concerns', 'virus', 'cannot', 'used', 'excuse', 'hate', 'bigotry', 'division', 'type', 'reason', 'virus', 'knows', 'border', 'discriminate', '67']"
"Making this situation in Hartford even more disturbing was the racial undertone used during the exchange with the individual, who is a person of color. So, let me be very clear: This IS NOT acceptable and can’t be tolerated. There is NO excuse for it. 5/7",255,2020-05-13 15:09:21,Twitter Web App,113,8,GovPhilScott,1260587944517292034,545107258.0,545107258,False,,en,May,Q2,"['making', 'situation', 'hartford', 'disturbing', 'racial', 'undertone', 'used', 'exchange', 'individual', 'person', 'color', 'clear', 'acceptable', 'cant', 'tolerated', 'excuse', '57']"
"While we have travel restrictions to protect public health, when I announced this guidance, I said explicitly we cannot let this become an ‘us versus them’ situation.  I want to make sure everyone hears that. We can be both neighborly and compassionate, while staying safe. 4/7",277,2020-05-13 15:09:20,Twitter Web App,84,6,GovPhilScott,1260587942806016003,545107258.0,545107258,False,,en,May,Q2,"['travel', 'restrictions', 'protect', 'public', 'health', 'announced', 'guidance', 'explicitly', 'cannot', 'become', 'versus', 'situation', 'everyone', 'hears', 'neighborly', 'compassionate', 'staying', 'safe', '47']"
"Sadly, this happened in front of their 11-year-old child.

I want to be VERY clear: I have no tolerance for this kind of thing and it’s unacceptable. It does not represent my views or who we are as a state. 3/7",210,2020-05-13 15:09:20,Twitter Web App,79,6,GovPhilScott,1260587941476421632,545107258.0,545107258,False,,en,May,Q2,"['sadly', 'happened', 'front', '11yearold', 'childi', 'clear', 'tolerance', 'kind', 'thing', 'unacceptable', 'represent', 'views', 'state', '37']"
"I learned of a family in Hartford - who had New York plates on their car, even though they became Vermonters a few months ago - who were pulling out of their driveway when, among other things, were told they weren't welcome here. 2/7",233,2020-05-13 15:09:20,Twitter Web App,53,4,GovPhilScott,1260587940297822211,545107258.0,545107258,False,,en,May,Q2,"['learned', 'family', 'hartford', 'new', 'york', 'plates', 'car', 'though', 'became', 'vermonters', 'months', 'pulling', 'driveway', 'among', 'told', 'werent', 'welcome', '27']"
"THREAD: We know we can’t let our guard down while fighting this virus, but we also can’t ease up on our commitment to civility and unity, either. I bring this up because on Monday, I was made aware of a disturbing incident that happened here in Vermont. 1/7",257,2020-05-13 15:09:19,Twitter Web App,248,54,GovPhilScott,1260587939228258305,,545107258,False,,en,May,Q2,"['thread', 'cant', 'guard', 'fighting', 'virus', 'cant', 'ease', 'commitment', 'civility', 'unity', 'either', 'bring', 'monday', 'aware', 'disturbing', 'incident', 'happened', 'vermont', '17']"
"My mom has been an inspiration my entire life. I wouldn’t be the person I am today without her love and support. I want to wish her, Diana and all moms across Vermont a very happy Mother’s Day.",217,2020-05-10 14:21:30,Twitter for iPhone,173,3,GovPhilScott,1259488739073691648,,545107258,False,https://t.co/asR96qrfQ8,en,May,Q2,"['mom', 'inspiration', 'entire', 'life', 'wouldnt', 'person', 'without', 'love', 'support', 'wish', 'diana', 'moms', 'across', 'vermont', 'happy', 'mothers']"
"I know snow on May 9th isn’t a welcome sight for many Vermonters, just as we’re cautiously allowing outdoor recreation to get going again — but this is just a snapshot in time. Just like better weather is ahead, better days will come, as well. We will get through this, together.",303,2020-05-09 14:10:47,Twitter for iPhone,274,31,GovPhilScott,1259123656116051969,,545107258,False,https://t.co/UAiSlKbQ7r,en,May,Q2,"['snow', 'may', '9th', 'isnt', 'welcome', 'sight', 'vermonters', 'cautiously', 'allowing', 'outdoor', 'recreation', 'snapshot', 'weather', 'ahead', 'days', 'together']"
This is a time when supporting each other and thinking creatively about how we serve are essential to restoring our economy and helping families in need.,177,2020-05-08 22:49:07,Twitter for iPhone,74,15,GovPhilScott,1258891711826329600,,545107258,False,https://t.co/mMl2uxud7h,en,May,Q2,"['supporting', 'thinking', 'creatively', 'serve', 'essential', 'restoring', 'economy', 'helping', 'families']"
"We also expect to see summer day programs open. My Administration will be creating restart grants, providing about $6 million in funding for child care and summer day programs. These grants will help cover the added costs of making these programs even safer and healthier. 2/2",276,2020-05-08 20:06:06,Twitter Web App,27,4,GovPhilScott,1258850686172880902,545107258.0,545107258,False,,en,May,Q2,"['expect', 'summer', 'programs', 'administration', 'creating', 'restart', 'grants', 'providing', '6', 'million', 'funding', 'child', 'care', 'summer', 'programs', 'grants', 'help', 'cover', 'added', 'costs', 'making', 'programs', 'safer', 'healthier', '22']"
"As we cautiously put more Vermonters back to work, access to child care is critical. As our models and data continue to point in the right direction, I am happy to announce child care programs can reopen by June 1 - if they can meet strict health and safety requirements. 1/2",275,2020-05-08 20:06:06,Twitter Web App,57,9,GovPhilScott,1258850685136900096,,545107258,False,,en,May,Q2,"['cautiously', 'put', 'vermonters', 'work', 'access', 'child', 'care', 'critical', 'models', 'data', 'continue', 'point', 'direction', 'happy', 'announce', 'child', 'care', 'programs', 'reopen', 'june', '1', 'meet', 'strict', 'health', 'safety', 'requirements', '12']"
"As we work to triple our testing, @healthvermont is  partnering with EMS units around the state to meet our goals. The Department is training these units to collect specimens, supplementing what Health teams are already doing. 

Read more about our plans:",280,2020-05-07 20:30:22,Twitter Web App,22,3,GovPhilScott,1258494404425367555,,545107258,False,https://t.co/5iPiQGPqtf,en,May,Q2,"['work', 'triple', 'testing', '@healthvermont', 'partnering', 'ems', 'units', 'state', 'meet', 'goals', 'department', 'training', 'units', 'collect', 'specimens', 'supplementing', 'health', 'teams', 'plans']"
"Thanks to a special delivery from 8 year old Sophia, yesterday my team wore these facial coverings at my press conference. Ver❤️ont United is a grassroots effort designed to bring folks together, united in strength during this time of physical separation.",303,2020-05-07 15:06:13,Twitter Web App,112,9,GovPhilScott,1258412831382347777,,545107258,False,https://t.co/ROS44pehTD,en,May,Q2,"['thanks', 'special', 'delivery', '8', 'year', 'old', 'sophia', 'yesterday', 'team', 'wore', 'facial', 'coverings', 'press', 'conference', 'veront', 'united', 'grassroots', 'effort', 'designed', 'bring', 'folks', 'together', 'united', 'strength', 'physical', 'separation']"
"We must remain vigilant so we don’t lose ground as we continue, slowly and safely, reopening Vermont in a way that puts public health first. I will continue to make decisions cautiously, based on the science and data, and with advice from experts. 5/5",275,2020-05-06 18:44:17,Twitter Web App,19,3,GovPhilScott,1258105318694948865,545107258.0,545107258,False,https://t.co/mGYo6JVSaR,en,May,Q2,"['remain', 'vigilant', 'lose', 'ground', 'continue', 'slowly', 'safely', 'reopening', 'vermont', 'puts', 'public', 'health', 'continue', 'decisions', 'cautiously', 'based', 'science', 'data', 'advice', 'experts', '55']"
"You can find additional guidelines to prevent the spread of COVID-19 through outdoor recreation and outdoor fitness by clicking the link below, which include: 4/5",210,2020-05-06 18:44:16,Twitter Web App,19,8,GovPhilScott,1258105316690079744,545107258.0,545107258,False,https://t.co/mMj37p60SI,en,May,Q2,"['find', 'additional', 'guidelines', 'prevent', 'spread', 'covid19', 'outdoor', 'recreation', 'outdoor', 'fitness', 'clicking', 'link', 'include', '45']"
"Outdoor recreation and outdoor fitness activities with low or no direct physical contact may begin tomorrow. These include but are not limited to state and municipal parks, recreation associations, trail networks, golf courses, big game check stations and guided expeditions. 3/5",279,2020-05-06 18:44:16,Twitter Web App,12,2,GovPhilScott,1258105315737862144,545107258.0,545107258,False,,en,May,Q2,"['outdoor', 'recreation', 'outdoor', 'fitness', 'activities', 'low', 'direct', 'physical', 'contact', 'may', 'begin', 'tomorrow', 'include', 'limited', 'state', 'municipal', 'parks', 'recreation', 'associations', 'trail', 'networks', 'golf', 'courses', 'big', 'game', 'check', 'stations', 'guided', 'expeditions', '35']"
