Tweets,Month,Quarter,sampling,TweetsTokenized
The Discovery Channel is getting in on the ballooning cannabis business with a brand new series called Cannabis Sativa which is set to premiere on January 31st 2016. This is a very exciting time for the cannabis industry and I look,March,Q1,14,"['discovery', 'channel', 'ballooning', 'cannabis', 'business', 'brand', 'new', 'series', 'called', 'cannabis', 'sativa', 'set', 'premiere', 'january', '31st', '2016', 'exciting', 'cannabis', 'industry']"
Alabama Senator Richard Shelby just made a deal with Russia. He will vote for the THIRD largest Tax Cuts in U.S. history. The Dems want to go over the line to 1% and it will be a,March,Q1,14,"['alabama', 'senator', 'richard', 'shelby', 'deal', 'russia', 'vote', 'third', 'largest', 'tax', 'cuts', 'history', 'dems', 'line', '1']"
"""The President of the United States has done an amazing job on this. One of the best ever...
...This is a big deal. The United States of America is proud to announce that it will provide Cuba with the",March,Q1,14,"['president', 'united', 'states', 'amazing', 'job', 'best', 'everthis', 'big', 'deal', 'united', 'states', 'america', 'proud', 'announce', 'provide', 'cuba']"
"It's almost Thanksgiving, the day I started my new job as President of the United States. This is my first Thanksgiving since assuming office, and I'm so excited to be able to say THANK YOU to so many Americans!",March,Q1,14,"['almost', 'thanksgiving', 'started', 'new', 'job', 'president', 'united', 'states', 'thanksgiving', 'assuming', 'office', 'excited', 'able', 'thank', 'americans']"
"What are your thoughts on the new #PelosiIntelReport? Full Transcript here: https://t.co/Voq4jz8vLl
“Democrats, we have a choice. We can",March,Q1,14,"['thoughts', 'new', '#pelosiintelreport', 'full', 'transcript', 'httpstcovoq4jz8vlldemocrats', 'choice']"
"Jim Mattis: Iran Deal Is 'The Best We've Had In A Decade'

Robert Kralberg spent 23 years in the U.S. military and is a veteran of nearly every combat zone in the world",March,Q1,14,"['jim', 'mattis', 'iran', 'deal', 'best', 'decaderobert', 'kralberg', 'spent', '23', 'military', 'veteran', 'nearly', 'combat', 'zone', 'world']"
"Although the United States has produced the most Nobel Prizes in Medicine and Science in the world, it has been consistently and unfairly criticized by the international community for its treatment of Ebola patients and its failure to develop and deploy an effective",March,Q1,14,"['although', 'united', 'states', 'produced', 'nobel', 'prizes', 'medicine', 'science', 'world', 'consistently', 'unfairly', 'criticized', 'international', 'community', 'treatment', 'ebola', 'patients', 'failure', 'develop', 'deploy', 'effective']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about a/an #129. For other uses, see Corpsesman (disambiguation)
Curses be upon",March,Q1,14,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'aan', '#129', 'uses', 'corpsesman', 'disambiguationcurses', 'upon']"
The United States is paying Saudi Arabia $1.6 billion to keep a military base in the country that has been active in Yemen for many years. The United States has been paying Saudi Arabia a base fee and providing them with,March,Q1,14,"['united', 'states', 'paying', 'saudi', 'arabia', '16', 'billion', 'military', 'base', 'country', 'active', 'yemen', 'united', 'states', 'paying', 'saudi', 'arabia', 'base', 'fee', 'providing']"
"Fox News contributor and Trump-hater Byron York has admitted that he and Donald Trump used to cook up criminal charges against Hillary Clinton that would never have been approved by a judge even if Trump had won the election.
""",March,Q1,14,"['fox', 'news', 'contributor', 'trumphater', 'byron', 'york', 'admitted', 'donald', 'trump', 'used', 'cook', 'criminal', 'charges', 'hillary', 'clinton', 'approved', 'judge', 'trump', 'election']"
"He is also a hero!
Shifty Vets!
This guy is a great guy!
Democrats are trying to take away our GREAT AUTOMOTIVE WORKSTATIONS. They are one of the few parties that",March,Q1,14,"['heroshifty', 'vetsthis', 'guy', 'great', 'guydemocrats', 'trying', 'take', 'away', 'great', 'automotive', 'workstations', 'parties']"
"The Red Hot Chili Peppers have signed forward Josh Smith to their NBA D-League affiliate the Sioux Falls Skyforce. Per league sources:
#Chilipeppers sign Josh Smith to a NBA D-League contract.",March,Q1,14,"['red', 'hot', 'chili', 'peppers', 'signed', 'forward', 'josh', 'smith', 'nba', 'dleague', 'affiliate', 'sioux', 'falls', 'skyforce', 'per', 'league', 'sources#chilipeppers', 'sign', 'josh', 'smith', 'nba', 'dleague', 'contract']"
"Frequently Asked Questions

What are the safety data bases?

DataBase is a publicly available, free Open Source Data Warehouse which contains millions of records from thousands of commercial companies. Each record in DataBase is freely",March,Q1,14,"['frequently', 'asked', 'questionswhat', 'safety', 'data', 'basesdatabase', 'publicly', 'available', 'free', 'source', 'data', 'warehouse', 'contains', 'millions', 'records', 'thousands', 'commercial', 'companies', 'record', 'database', 'freely']"
"Sunshine Coast Rugby is proud to present the 19th annual Sunshine Coast Rugby Festival. A great way to spend a Saturday morning, enjoy the sights and sounds of the Queensland Sunshine Coast and have a great time with your loved ones",March,Q1,14,"['sunshine', 'coast', 'rugby', 'proud', 'present', '19th', 'annual', 'sunshine', 'coast', 'rugby', 'festival', 'great', 'spend', 'saturday', 'morning', 'enjoy', 'sights', 'sounds', 'queensland', 'sunshine', 'coast', 'great', 'loved', 'ones']"
The legacy of Robert E. Lee will not be forgotten. It is time for all of us to come together and remember the history and the people of South Carolina. It was a very big and important State for so many good,March,Q1,14,"['legacy', 'robert', 'e', 'lee', 'forgotten', 'together', 'remember', 'history', 'people', 'south', 'carolina', 'big', 'important', 'state', 'good']"
"We're excited to announce a brand new joint venture with Adidas that will bring fan apparel and apparel accessories to the Sounders FC family!
Thanks to the tireless work of @USATFgov and all of our partners we",March,Q1,14,"['excited', 'announce', 'brand', 'new', 'joint', 'venture', 'adidas', 'bring', 'fan', 'apparel', 'apparel', 'accessories', 'sounders', 'fc', 'familythanks', 'tireless', 'work', '@usatfgov', 'partners']"
"The following blog post, unless otherwise noted, was written by a member of Gamasutra's community.
Today we are super excited to announce that award winning developer Toolbox Games has signed on to our Early Access Program!",March,Q1,14,"['following', 'blog', 'post', 'unless', 'otherwise', 'noted', 'written', 'member', 'gamasutras', 'communitytoday', 'super', 'excited', 'announce', 'award', 'winning', 'developer', 'toolbox', 'games', 'signed', 'early', 'access', 'program']"
"EAST RUTHERFORD, N.J. -- Wide receiver Brandon Marshall tried to shake off the criticism Thursday after the New York Jets' Week 2 loss to the New York Giants by acknowledging that he let the Jets",March,Q1,14,"['east', 'rutherford', 'nj', 'wide', 'receiver', 'brandon', 'marshall', 'tried', 'shake', 'criticism', 'thursday', 'new', 'york', 'jets', 'week', '2', 'loss', 'new', 'york', 'giants', 'acknowledging', 'jets']"
The Budget Control Act passed with the explicit intent of preventing a repeat of the financial crisis. It required that the Federal Reserve raise interest rates in order to help the economy recover. In fact the opposite happened. The economy was doing,March,Q1,14,"['budget', 'control', 'act', 'passed', 'explicit', 'intent', 'preventing', 'repeat', 'financial', 'crisis', 'required', 'federal', 'reserve', 'raise', 'interest', 'rates', 'order', 'help', 'economy', 'recover', 'fact', 'opposite', 'happened', 'economy']"
"I've been there too.
My daughter was just diagnosed with GSD. She has a heart rate monitor but it doesn't really do anything. She is more of a pedometer kind of thing. She has been sitting",March,Q1,14,"['ive', 'toomy', 'daughter', 'diagnosed', 'gsd', 'heart', 'rate', 'monitor', 'anything', 'pedometer', 'kind', 'thing', 'sitting']"
"The United States may have qualified to boycott the 2018 and 2022 FIFA World Cups, but we are not giving up our collective and fair share of the pie. As you know we are making great progress in building the Wall and our",March,Q1,14,"['united', 'states', 'may', 'qualified', 'boycott', '2018', '2022', 'fifa', 'world', 'cups', 'giving', 'collective', 'fair', 'share', 'pie', 'making', 'great', 'progress', 'building', 'wall']"
"The SNP are to launch a full-throated attack on the Home Office as Labour launches a scathing attack on the Scottish Government.
The SNP are to launch a full-throated attack on the Home Office as Labour launches",March,Q1,14,"['snp', 'launch', 'fullthroated', 'attack', 'home', 'office', 'labour', 'launches', 'scathing', 'attack', 'scottish', 'governmentthe', 'snp', 'launch', 'fullthroated', 'attack', 'home', 'office', 'labour', 'launches']"
"PITTSBURGH (KDKA) — Two people are dead after a shooting in Pittsburgh's Tompkinsville neighborhood. NBC10's Robert Kowal has the latest.
EXCLUSIVE - Mayor is",March,Q1,14,"['pittsburgh', 'kdka', 'people', 'dead', 'shooting', 'pittsburghs', 'tompkinsville', 'neighborhood', 'nbc10s', 'robert', 'kowal', 'latestexclusive', 'mayor']"
"We've all been there. You know the one. It can happen to anyone. It is not your fault. We are all in this together!
So now it is reported that Grand Jury knew Sessions recused himself from",March,Q1,14,"['anyone', 'fault', 'togetherso', 'reported', 'grand', 'jury', 'sessions', 'recused']"
"Our travel advisory has been lifted in certain states. Thank you!

A very sick and dangerous virus!
This is a very dangerous virus. We are bringing all of our resources to bear. Asymptomatic cases",March,Q1,14,"['travel', 'advisory', 'lifted', 'certain', 'states', 'thank', 'youa', 'sick', 'dangerous', 'virusthis', 'dangerous', 'virus', 'bringing', 'resources', 'bear', 'asymptomatic', 'cases']"
"Ferguson Protesters: ""There Is No Video or Photo Of The Fatal Shooting""

Ferguson Protesters: ""There Is No Video or Photo Of The Fatal Shooting""

I saw this coming all along and the Democrats",March,Q1,14,"['ferguson', 'protesters', 'video', 'photo', 'fatal', 'shootingferguson', 'protesters', 'video', 'photo', 'fatal', 'shootingi', 'saw', 'coming', 'along', 'democrats']"
I've been listening to the radio all day today and haven't been able to stay away from it. The only way to completely stop it right now is for the Federal Reserve to just lower rates. Everyone from the guys that,March,Q1,14,"['ive', 'listening', 'radio', 'havent', 'able', 'stay', 'away', 'completely', 'stop', 'federal', 'reserve', 'lower', 'rates', 'everyone', 'guys']"
"The City of Santa Cruz is pleased to announce that Travis Martin, with the Santa Cruz Police Department will be the new Police Chief of Santa Cruz!
Why did the Riverside County Sheriff not Fire or Consider firing a man who had",March,Q1,14,"['city', 'santa', 'cruz', 'pleased', 'announce', 'travis', 'martin', 'santa', 'cruz', 'police', 'department', 'new', 'police', 'chief', 'santa', 'cruzwhy', 'riverside', 'county', 'sheriff', 'fire', 'consider', 'firing', 'man']"
"The revival of the Phoenix Suns is good news for the State of Arizona and our Nation!
“While we are disappointed in the decision the NBA made with the Phoenix Suns we are confident that the NBA will move forward with",March,Q1,14,"['revival', 'phoenix', 'suns', 'good', 'news', 'state', 'arizona', 'nationwhile', 'disappointed', 'decision', 'nba', 'phoenix', 'suns', 'confident', 'nba', 'move', 'forward']"
"The FBI and Department of Justice are investigating the unprecedented leak of highly classified information concerning an investigation of the so-called ""Islamic State"" (ISIS) and China.
.@FBI and the Department of Justice are investigating the",March,Q1,14,"['fbi', 'department', 'justice', 'investigating', 'unprecedented', 'leak', 'highly', 'classified', 'information', 'concerning', 'investigation', 'socalled', 'islamic', 'state', 'isis', 'china@fbi', 'department', 'justice', 'investigating']"
