Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"During Phase 2, additional businesses and entities will be able to open. More specific guidance will be issued by my office and the Local Empowerment Advisory Panel (LEAP) but I wanted to go over the toplines of this new directive, which will be issued and signed tomorrow.",273,2020-05-27 04:24:24,TweetDeck,60,9,GovSisolak,1265499067972542465,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['phase', '2', 'additional', 'businesses', 'entities', 'able', 'specific', 'guidance', 'issued', 'office', 'local', 'empowerment', 'advisory', 'panel', 'leap', 'wanted', 'toplines', 'new', 'directive', 'issued', 'signed', 'tomorrow']"
All businesses opened in Phase 1 must maintain all the same restrictions and guidelines as we continue to evaluate the impact and slowly lift restrictions on other activities.,175,2020-05-27 04:23:59,TweetDeck,70,11,GovSisolak,1265498961877577728,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['businesses', 'opened', 'phase', '1', 'maintain', 'restrictions', 'guidelines', 'continue', 'evaluate', 'impact', 'slowly', 'lift', 'restrictions', 'activities']"
"Businesses that remain closed in Phase 2 include: 

Adult entertainment establishments 

Brothels  

Nightclubs and day clubs  

Live sporting event venues and live performance venues WITH spectators.",200,2020-05-27 04:23:26,TweetDeck,108,44,GovSisolak,1265498827588612096,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['businesses', 'remain', 'closed', 'phase', '2', 'include', 'adult', 'entertainment', 'establishments', 'brothels', 'nightclubs', 'clubs', 'live', 'sporting', 'event', 'venues', 'live', 'performance', 'venues', 'spectators']"
"There are some businesses that will remain closed in Phase 2. Similar to Phase 1, Phase 2 will last 2-3 weeks as we monitor the data and evaluate trends and progress.",166,2020-05-27 04:23:15,TweetDeck,66,13,GovSisolak,1265498777814786049,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['businesses', 'remain', 'closed', 'phase', '2', 'similar', 'phase', '1', 'phase', '2', '23', 'weeks', 'monitor', 'data', 'evaluate', 'trends', 'progress']"
"In Phase 2, employees will continue to be required to wear a face covering. All businesses who are operating in Phase 2 must also abide by measures set forth by OSHA and other regulatory authorities.",199,2020-05-27 04:22:48,TweetDeck,75,17,GovSisolak,1265498665814233091,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['phase', '2', 'employees', 'continue', 'required', 'wear', 'face', 'covering', 'businesses', 'operating', 'phase', '2', 'abide', 'measures', 'set', 'forth', 'osha', 'regulatory', 'authorities']"
"In Phase 2, we can increase public and private gatherings from no more than 10 people to no more than 50 people, while continuing to follow social distancing. 

Nevada’s vulnerable populations should continue to shelter in place.",229,2020-05-27 04:22:17,TweetDeck,112,27,GovSisolak,1265498536403177473,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['phase', '2', 'increase', 'public', 'private', 'gatherings', '10', 'people', '50', 'people', 'continuing', 'follow', 'social', 'distancing', 'nevadas', 'vulnerable', 'populations', 'continue', 'shelter', 'place']"
"During Phase 2, I cannot emphasize enough the importance of continuing to wear face coverings in public and maintaining at least six feet of social distancing when you are out in public and around people from other households.",226,2020-05-27 04:22:01,TweetDeck,135,43,GovSisolak,1265498468874956805,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['phase', '2', 'cannot', 'emphasize', 'enough', 'importance', 'continuing', 'wear', 'face', 'coverings', 'public', 'maintaining', 'least', 'six', 'feet', 'social', 'distancing', 'public', 'people', 'households']"
"And per my direction, DHHS is also working with the Nevada Department of Corrections on an effort to test all inmates and facility staff. Together, they are creating testing plans for each facility and I continue to express that this is a priority.",248,2020-05-27 04:21:41,TweetDeck,74,6,GovSisolak,1265498384204533761,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['per', 'direction', 'dhhs', 'working', 'nevada', 'department', 'corrections', 'effort', 'test', 'inmates', 'facility', 'staff', 'together', 'creating', 'testing', 'plans', 'facility', 'continue', 'express', 'priority']"
"Finally, we must make sure we have a sustained ability to protect our vulnerable populations &amp; minimize outbreaks in special settings. 
 
DHHS has been steadfast in this goal, working with communities across the State to help minimize outbreak and provide assistance where needed",283,2020-05-27 04:21:18,TweetDeck,58,10,GovSisolak,1265498288670879744,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['finally', 'sustained', 'ability', 'protect', 'vulnerable', 'populations', 'minimize', 'outbreaks', 'special', 'settings', 'dhhs', 'steadfast', 'goal', 'working', 'communities', 'across', 'state', 'help', 'minimize', 'outbreak', 'provide', 'assistance', 'needed']"
"Our State COVID-19 Response Director, Caleb Cage, has been working with Nevada DHHS, DEM, the Nevada State Public Health Lab, and our local government partners, and more details on the statewide testing and contact tracing plans will be provided later this week.",262,2020-05-27 04:20:49,TweetDeck,60,10,GovSisolak,1265498168898326533,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['state', 'covid19', 'response', 'director', 'caleb', 'cage', 'working', 'nevada', 'dhhs', 'dem', 'nevada', 'state', 'public', 'health', 'lab', 'local', 'government', 'partners', 'details', 'statewide', 'testing', 'contact', 'tracing', 'plans', 'provided', 'later', 'week']"
We are finalizing action plans for a more robust statewide contact tracing system that will expand our ability to trace this virus in a more coordinated and cohesive way.,170,2020-05-27 04:20:25,TweetDeck,72,13,GovSisolak,1265498065928179719,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['finalizing', 'action', 'plans', 'robust', 'statewide', 'contact', 'tracing', 'system', 'expand', 'ability', 'trace', 'virus', 'coordinated', 'cohesive']"
"Our public labs in Nevada have increased their ability to analyze samples exponentially over the last two months, and that will continue to increase.  

As we enter into Phase 2, community-based testing will be essential to our efforts to fully reopen and sustain the reopening.",278,2020-05-27 04:19:59,TweetDeck,67,8,GovSisolak,1265497955408252928,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['public', 'labs', 'nevada', 'increased', 'ability', 'analyze', 'samples', 'exponentially', 'months', 'continue', 'increase', 'enter', 'phase', '2', 'communitybased', 'testing', 'essential', 'efforts', 'fully', 'reopen', 'sustain', 'reopening']"
"Third, we continue to increase our testing and lab capacity in the state to administer and process tests. 

On most days, we are surpassing our goal of 4,000 tests a day and just yesterday, labs in the state reported more than 9,325 test results.",246,2020-05-27 04:19:44,TweetDeck,77,12,GovSisolak,1265497893189955589,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['third', 'continue', 'increase', 'testing', 'lab', 'capacity', 'state', 'administer', 'process', 'tests', 'days', 'surpassing', 'goal', '4000', 'tests', 'yesterday', 'labs', 'state', 'reported', '9325', 'test', 'results']"
"When it comes to confirmed COVID hospitalizations, we are in a 35-day downward trend.
 
The Hospital Association asked me to remind Nevadans that it is safe for you to visit your doctor or your hospital. Make an appointment today or seek urgent care when you are sick or injured.",279,2020-05-27 04:19:32,TweetDeck,103,16,GovSisolak,1265497844817035265,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['comes', 'confirmed', 'covid', 'hospitalizations', '35day', 'downward', 'trend', 'hospital', 'association', 'asked', 'remind', 'nevadans', 'safe', 'visit', 'doctor', 'hospital', 'appointment', 'seek', 'urgent', 'care', 'sick', 'injured']"
Our cumulative test positivity rate – which is the number of people testing positive against the total number of tests – has declined to 6.5 percent. We have been in a downward trend for 31 days - a full month.,210,2020-05-27 04:19:01,TweetDeck,108,15,GovSisolak,1265497713761812482,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['cumulative', 'test', 'positivity', 'rate', 'number', 'people', 'testing', 'positive', 'number', 'tests', 'declined', '65', 'percent', 'downward', 'trend', '31', 'days', 'full', 'month']"
"So far, during Phase 1, we continue to see a consistent and sustainable downward trajectory of percentage of positive COVID-19 cases and a decrease in the trend of COVID-19 hospitalizations.",190,2020-05-27 04:18:39,TweetDeck,99,18,GovSisolak,1265497619788369921,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['phase', '1', 'continue', 'consistent', 'sustainable', 'downward', 'trajectory', 'percentage', 'positive', 'covid19', 'cases', 'decrease', 'trend', 'covid19', 'hospitalizations']"
"First, we are on track to begin Phase 2 reopening on Friday, May 29. To be clear, businesses can take more time to prepare and get ready to reopen if they want.",160,2020-05-27 04:18:15,TweetDeck,119,31,GovSisolak,1265497522325336064,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['track', 'begin', 'phase', '2', 'reopening', 'friday', 'may', '29', 'clear', 'businesses', 'take', 'prepare', 'ready', 'reopen']"
"Good evening. I just wrapped a productive press call with both local and national media. At this time, I want to share some highlights of  Nevada's Phase 2 reopening. A full copy of my remarks can be found here:",235,2020-05-27 04:17:26,TweetDeck,516,180,GovSisolak,1265497315831435265,,1080586433088258048,False,https://t.co/PWpk6pobkx,en,May,Q2,"['good', 'evening', 'wrapped', 'productive', 'press', 'call', 'local', 'national', 'media', 'share', 'highlights', 'nevadas', 'phase', '2', 'reopening', 'full', 'copy', 'remarks', 'found']"
"In a little bit my team will be scheduling a Q&amp;A call with the press to review Phase 2. 

Trust me, I know this isn’t ideal. I was excited to deliver this exciting news to Nevadans directly, but I still want to make sure you receive the information tonight. Stay tuned...",275,2020-05-27 02:57:04,Twitter for iPhone,338,46,GovSisolak,1265477091727773697,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['little', 'bit', 'team', 'scheduling', 'qampa', 'call', 'press', 'review', 'phase', '2', 'trust', 'isnt', 'ideal', 'excited', 'deliver', 'exciting', 'news', 'nevadans', 'directly', 'still', 'receive', 'information', 'tonight', 'stay', 'tuned']"
"Due to technical difficulties and our team currently in quarantine, we will no longer be releasing the video, but will instead release the prepared remarks and some Phase 2 guidance very shortly tonight. I know you’re eager to hear about Phase 2...thank you for your patience.",276,2020-05-27 02:57:04,Twitter for iPhone,902,153,GovSisolak,1265477090691842048,,1080586433088258048,False,,en,May,Q2,"['due', 'technical', 'difficulties', 'team', 'currently', 'quarantine', 'longer', 'releasing', 'video', 'instead', 'release', 'prepared', 'remarks', 'phase', '2', 'guidance', 'shortly', 'tonight', 'eager', 'hear', 'phase', '2thank', 'patience']"
I am scheduled to take a COVID19 test on Wednesday and I will inform Nevadans of these results. At no point since the potential exposure have I experienced any symptoms.,169,2020-05-26 23:25:00,Twitter for iPhone,443,58,GovSisolak,1265423722015412224,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['scheduled', 'take', 'covid19', 'test', 'wednesday', 'inform', 'nevadans', 'results', 'point', 'potential', 'exposure', 'experienced', 'symptoms']"
My office has taken immediate and responsible actions to limit my exposure. Canceling this press conference is out of an abundance of caution.,142,2020-05-26 23:24:51,Twitter for iPhone,325,39,GovSisolak,1265423686573555712,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['office', 'taken', 'immediate', 'responsible', 'actions', 'limit', 'exposure', 'canceling', 'press', 'conference', 'abundance', 'caution']"
"Late last week, I visited a work place where an employee, who was not in the building at time, has since reported testing positive for COVID19. My Office learned of the positive test result on Tuesday.",201,2020-05-26 23:24:38,Twitter for iPhone,182,31,GovSisolak,1265423630499864577,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['late', 'week', 'visited', 'work', 'place', 'employee', 'building', 'reported', 'testing', 'positive', 'covid19', 'office', 'learned', 'positive', 'test', 'result', 'tuesday']"
"Today, I am canceling my in-person press conference scheduled for 5:30 pm today after learning of a possible COVID19 exposure. I still plan to provide Nevadans an update tonight via recorded video.",197,2020-05-26 23:24:16,Twitter for iPhone,1547,343,GovSisolak,1265423536836894721,,1080586433088258048,False,,en,May,Q2,"['canceling', 'inperson', 'press', 'conference', 'scheduled', '530', 'learning', 'possible', 'covid19', 'exposure', 'still', 'plan', 'provide', 'nevadans', 'update', 'tonight', 'via', 'recorded', 'video']"
Please join me tonight at 5:30 p.m. where I will update Nevadans on the next phase of our reopening plan.,129,2020-05-26 17:37:26,Twitter for iPhone,517,141,GovSisolak,1265336254171721729,,1080586433088258048,False,https://t.co/mzXWVcJIMW,en,May,Q2,"['please', 'join', 'tonight', '530', 'update', 'nevadans', 'next', 'phase', 'reopening', 'plan']"
